Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.0006962780971005583,Not linear,0.9749770304244186,0.7041500775287468,1.191638592740956,1.0000,False
-0.0007079001622774805,Not linear,0.9749770304244186,0.7583154681078811,1.191638592740956,1.0000,False
-0.0007112227452907849,Not linear,0.9749770304244186,0.8124808586870155,1.191638592740956,1.0000,False
-0.000706206891893213,Not linear,0.9749770304244186,0.8666462492661499,1.191638592740956,1.0000,False
-0.0006929114083791266,Not linear,0.9749770304244186,0.9208116398452842,1.191638592740956,1.0000,False
-0.000671492172136412,Not linear,0.9749770304244186,0.9749770304244186,1.191638592740956,1.0000,False
-0.00064220030412665,Not linear,0.9749770304244186,1.029142421003553,1.191638592740956,1.0000,False
-0.0006053792247202594,Not linear,0.9749770304244186,1.0833078115826873,1.191638592740956,1.0000,False
-0.000561460627407584,Not linear,0.9749770304244186,1.1374732021618217,1.191638592740956,1.0000,False
-0.0005109594175871646,Not linear,0.9749770304244186,1.191638592740956,1.191638592740956,1.0000,False
-0.000454467675770176,Not linear,0.9749770304244186,1.2458039833200905,1.191638592740956,1.0000,False
-0.0003926477159782449,Not linear,0.9749770304244186,1.2999693738992248,1.191638592740956,1.0000,False
-0.00032622432071771623,Not linear,0.9749770304244186,1.3541347644783592,1.191638592740956,1.0000,False
-0.0002559762435665469,Not linear,0.9749770304244186,1.4083001550574936,1.191638592740956,1.0000,False
-0.00018272707900102159,Not linear,0.9749770304244186,1.4624655456366278,1.191638592740956,1.0000,False
-0.00010733560650322271,Not linear,0.9749770304244186,1.5166309362157622,1.191638592740956,1.0000,False
-3.068572215680909e-05,Not linear,0.9749770304244186,1.5707963267948966,1.191638592740956,1.0000,False
-2.7003616417387022e-05,Not linear,0.9749770304244186,0.0,1.2458039833200905,1.0000,False
4.00062762579978e-05,Not linear,0.9749770304244186,0.054165390579134366,1.2458039833200905,1.0000,False
0.00010654713192248533,Not linear,0.9749770304244186,0.10833078115826873,1.2458039833200905,1.0000,False
0.00017183881988158678,Not linear,0.9749770304244186,0.1624961717374031,1.2458039833200905,1.0000,False
0.00023511585479174535,Not linear,0.9749770304244186,0.21666156231653746,1.2458039833200905,1.0000,False
0.00029563637127294484,Not linear,0.9749770304244186,0.2708269528956718,1.2458039833200905,1.0000,False
0.0003526908216034963,Not linear,0.9749770304244186,0.3249923434748062,1.2458039833200905,1.0000,False
0.0004056102945196316,Not linear,0.9749770304244186,0.37915773405394054,1.2458039833200905,1.0000,False
0.00045377435758514606,Not linear,0.9749770304244186,0.43332312463307493,1.2458039833200905,1.0000,False
0.0004966183311976291,Not linear,0.9749770304244186,0.4874885152122093,1.2458039833200905,1.0000,False
0.0005336399089398425,Not linear,0.9749770304244186,0.5416539057913436,1.2458039833200905,1.0000,False
0.0005644050466612205,Not linear,0.9749770304244186,0.595819296370478,1.2458039833200905,1.0000,False
0.0005885530512507661,Not linear,0.9749770304244186,0.6499846869496124,1.2458039833200905,1.0000,False
-0.000605800809433385,Not linear,0.9749770304244186,0.7041500775287468,1.2458039833200905,1.0000,False
-0.0006159461070148475,Not linear,0.9749770304244186,0.7583154681078811,1.2458039833200905,1.0000,False
-0.000618869999656213,Not linear,0.9749770304244186,0.8124808586870155,1.2458039833200905,1.0000,False
-0.0006145382073899919,Not linear,0.9749770304244186,0.8666462492661499,1.2458039833200905,1.0000,False
-0.0006030015165192637,Not linear,0.9749770304244186,0.9208116398452842,1.2458039833200905,1.0000,False
-0.0005843951841975059,Not linear,0.9749770304244186,0.9749770304244186,1.2458039833200905,1.0000,False
-0.0005589373526586616,Not linear,0.9749770304244186,1.029142421003553,1.2458039833200905,1.0000,False
-0.0005269264917008298,Not linear,0.9749770304244186,1.0833078115826873,1.2458039833200905,1.0000,False
-0.0004887378994010705,Not linear,0.9749770304244186,1.1374732021618217,1.2458039833200905,1.0000,False
-0.0004448193020887281,Not linear,0.9749770304244186,1.191638592740956,1.2458039833200905,1.0000,False
-0.0003956856051611224,Not linear,0.9749770304244186,1.2458039833200905,1.2458039833200905,1.0000,False
-0.00034191285629203705,Not linear,0.9749770304244186,1.2999693738992248,1.2458039833200905,1.0000,False
-0.0002841314917966242,Not linear,0.9749770304244186,1.3541347644783592,1.2458039833200905,1.0000,False
-0.00022301894534415556,Not linear,0.9749770304244186,1.4083001550574936,1.2458039833200905,1.0000,False
-0.00015929170566542084,Not linear,0.9749770304244186,1.4624655456366278,1.2458039833200905,1.0000,False
-9.36969163796153e-05,Not linear,0.9749770304244186,1.5166309362157622,1.2458039833200905,1.0000,False
-2.7003616417276e-05,Not linear,0.9749770304244186,1.5707963267948966,1.2458039833200905,1.0000,False
-2.3004917964919436e-05,Not linear,0.9749770304244186,0.0,1.2999693738992248,1.0000,False
3.3219591279554095e-05,Not linear,0.9749770304244186,0.054165390579134366,1.2999693738992248,1.0000,False
8.905463118902279e-05,Not linear,0.9749770304244186,0.10833078115826873,1.2999693738992248,1.0000,False
0.00014384558697144723,Not linear,0.9749770304244186,0.1624961717374031,1.2999693738992248,1.0000,False
0.00019695008476583453,Not linear,0.9749770304244186,0.21666156231653746,1.2999693738992248,1.0000,False
0.00024774552288941987,Not linear,0.9749770304244186,0.2708269528956718,1.2999693738992248,1.0000,False
0.00029563637127250075,Not linear,0.9749770304244186,0.3249923434748062,1.2999693738992248,1.0000,False
0.0003400611535063769,Not linear,0.9749770304244186,0.37915773405394054,1.2999693738992248,1.0000,False
0.0003804990296356059,Not linear,0.9749770304244186,0.43332312463307493,1.2999693738992248,1.0000,False
0.00041647590253618416,Not linear,0.9749770304244186,0.4874885152122093,1.2999693738992248,1.0000,False
0.00044756997626677064,Not linear,0.9749770304244186,0.5416539057913436,1.2999693738992248,1.0000,False
0.00047341670124304014,Not linear,0.9749770304244186,0.595819296370478,1.2999693738992248,1.0000,False
0.0004937130482461499,Not linear,0.9749770304244186,0.6499846869496124,1.2999693738992248,1.0000,False
-0.0005082210611648263,Not linear,0.9749770304244186,0.7041500775287468,1.2999693738992248,1.0000,False
-0.0005167706468121869,Not linear,0.9749770304244186,0.7583154681078811,1.2999693738992248,1.0000,False
-0.0005192615691137492,Not linear,0.9749770304244186,0.8124808586870155,1.2999693738992248,1.0000,False
-0.0005156646242827634,Not linear,0.9749770304244186,0.8666462492661499,1.2999693738992248,1.0000,False
-0.0005060219832085933,Not linear,0.9749770304244186,0.9208116398452842,1.2999693738992248,1.0000,False
-0.0004904466970417354,Not linear,0.9749770304244186,0.9749770304244186,1.2999693738992248,1.0000,False
-0.00046912137177157476,Not linear,0.9749770304244186,1.029142421003553,1.2999693738992248,1.0000,False
-0.0004422960273393617,Not linear,0.9749770304244186,1.0833078115826873,1.2999693738992248,1.0000,False
-0.00041028516638130785,Not linear,0.9749770304244186,1.1374732021618217,1.2999693738992248,1.0000,False
-0.00037346408697525035,Not linear,0.9749770304244186,1.191638592740956,1.2999693738992248,1.0000,False
-0.0003322644826107002,Not linear,0.9749770304244186,1.2458039833200905,1.2999693738992248,1.0000,False
-0.0002871693809799458,Not linear,0.9749770304244186,1.2999693738992248,1.2999693738992248,1.0000,False
-0.00023870748091836536,Not linear,0.9749770304244186,1.3541347644783592,1.2999693738992248,1.0000,False
-0.0001874469538957202,Not linear,0.9749770304244186,1.4083001550574936,1.2999693738992248,1.0000,False
-0.0001339887827228603,Not linear,0.9749770304244186,1.4624655456366278,1.2999693738992248,1.0000,False
-7.895971557969617e-05,Not linear,0.9749770304244186,1.5166309362157622,1.2999693738992248,1.0000,False
-2.3004917964808413e-05,Not linear,0.9749770304244186,1.5707963267948966,1.2999693738992248,1.0000,False
-1.873650788286607e-05,Not linear,0.9749770304244186,0.0,1.3541347644783592,1.0000,False
2.604343696610556e-05,Not linear,0.9749770304244186,0.054165390579134366,1.3541347644783592,1.0000,False
7.051804632840497e-05,Not linear,0.9749770304244186,0.10833078115826873,1.3541347644783592,1.0000,False
0.00011416589607293748,Not linear,0.9749770304244186,0.1624961717374031,1.3541347644783592,1.0000,False
0.0001564752550688997,Not linear,0.9749770304244186,0.21666156231653746,1.3541347644783592,1.0000,False
0.00019695008476583453,Not linear,0.9749770304244186,0.2708269528956718,1.3541347644783592,1.0000,False
0.00023511585479174535,Not linear,0.9749770304244186,0.3249923434748062,1.3541347644783592,1.0000,False
0.00027052510638903016,Not linear,0.9749770304244186,0.37915773405394054,1.3541347644783592,1.0000,False
0.000302762698457415,Not linear,0.9749770304244186,0.43332312463307493,1.3541347644783592,1.0000,False
0.0003314506747046364,Not linear,0.9749770304244186,0.4874885152122093,1.3541347644783592,1.0000,False
0.00035625269483935407,Not linear,0.9749770304244186,0.5416539057913436,1.3541347644783592,1.0000,False
0.000376877977852047,Not linear,0.9749770304244186,0.595819296370478,1.3541347644783592,1.0000,False
0.0003930847111574265,Not linear,0.9749770304244186,0.6499846869496124,1.3541347644783592,1.0000,False
0.00040468288562478874,Not linear,0.9749770304244186,0.7041500775287468,1.3541347644783592,1.0000,False
-0.0004115365232638529,Not linear,0.9749770304244186,0.7583154681078811,1.3541347644783592,1.0000,False
-0.00041356527143870947,Not linear,0.9749770304244186,0.8124808586870155,1.3541347644783592,1.0000,False
-0.00041074534493251713,Not linear,0.9749770304244186,0.8666462492661499,1.3541347644783592,1.0000,False
-0.0004031098048048465,Not linear,0.9749770304244186,0.9208116398452842,1.3541347644783592,1.0000,False
-0.0003907481707826066,Not linear,0.9749770304244186,0.9749770304244186,1.3541347644783592,1.0000,False
-0.00037380537172293504,Not linear,0.9749770304244186,1.029142421003553,1.3541347644783592,1.0000,False
-0.00035248004645238584,Not linear,0.9749770304244186,1.0833078115826873,1.3541347644783592,1.0000,False
-0.0003270222149132085,Not linear,0.9749770304244186,1.1374732021618217,1.3541347644783592,1.0000,False
-0.000297730346903613,Not linear,0.9749770304244186,1.191638592740956,1.3541347644783592,1.0000,False
-0.00026494786279396276,Not linear,0.9749770304244186,1.2458039833200905,1.3541347644783592,1.0000,False
-0.00022905910723713951,Not linear,0.9749770304244186,1.2999693738992248,1.3541347644783592,1.0000,False
-0.00019048484307881974,Not linear,0.9749770304244186,1.3541347644783592,1.3541347644783592,1.0000,False
-0.00014967731829718112,Not linear,0.9749770304244186,1.4083001550574936,1.3541347644783592,1.0000,False
-0.0001071149638098845,Not linear,0.9749770304244186,1.4624655456366278,1.3541347644783592,1.0000,False
-6.329678430805341e-05,Not linear,0.9749770304244186,1.5166309362157622,1.3541347644783592,1.0000,False
-1.873650788286607e-05,Not linear,0.9749770304244186,1.5707963267948966,1.3541347644783592,1.0000,False
-1.424842937680637e-05,Not linear,0.9749770304244186,0.0,1.4083001550574936,1.0000,False
1.8561947165984805e-05,Not linear,0.9749770304244186,0.054165390579134366,1.4083001550574936,1.0000,False
5.115470185024229e-05,Not linear,0.9749770304244186,0.10833078115826873,1.4083001550574936,1.0000,False
8.314771442607949e-05,Not linear,0.9749770304244186,0.1624961717374031,1.4083001550574936,1.0000,False
0.0001141658960730485,Not linear,0.9749770304244186,0.21666156231653746,1.4083001550574936,1.0000,False
0.00014384558697155825,Not linear,0.9749770304244186,0.2708269528956718,1.4083001550574936,1.0000,False
0.0001718388198816978,Not linear,0.9749770304244186,0.3249923434748062,1.4083001550574936,1.0000,False
0.00019781739974267243,Not linear,0.9749770304244186,0.37915773405394054,1.4083001550574936,1.0000,False
0.00022147675145800516,Not linear,0.9749770304244186,0.43332312463307493,1.4083001550574936,1.0000,False
0.00024253949076047387,Not linear,0.9749770304244186,0.4874885152122093,1.4083001550574936,1.0000,False
0.00026075867628988503,Not linear,0.9749770304244186,0.5416539057913436,1.4083001550574936,1.0000,False
0.0002759207047535184,Not linear,0.9749770304244186,0.595819296370478,1.4083001550574936,1.0000,False
0.00028784781523080727,Not linear,0.9749770304244186,0.6499846869496124,1.4083001550574936,1.0000,False
0.0002964001732561755,Not linear,0.9749770304244186,0.7041500775287468,1.4083001550574936,1.0000,False
-0.0003014775102515299,Not linear,0.9749770304244186,0.7583154681078811,1.4083001550574936,1.0000,False
-0.00030302029908249595,Not linear,0.9749770304244186,0.8124808586870155,1.4083001550574936,1.0000,False
-0.0003010104519610146,Not linear,0.9749770304244186,0.8666462492661499,1.4083001550574936,1.0000,False
-0.0002954715325067525,Not linear,0.9749770304244186,0.9208116398452842,1.4083001550574936,1.0000,False
-0.00028646847948565757,Not linear,0.9749770304244186,0.9749770304244186,1.4083001550574936,1.0000,False
-0.00027410684546380626,Not linear,0.9749770304244186,1.029142421003553,1.4083001550574936,1.0000,False
-0.0002585315592966708,Not linear,0.9749770304244186,1.0833078115826873,1.4083001550574936,1.0000,False
-0.00023992522697457996,Not linear,0.9749770304244186,1.1374732021618217,1.4083001550574936,1.0000,False
-0.00021850599073203192,Not linear,0.9749770304244186,1.191638592740956,1.4083001550574936,1.0000,False
-0.0001945249715299413,Not linear,0.9749770304244186,1.2458039833200905,1.4083001550574936,1.0000,False
-0.0001682633248929477,Not linear,0.9749770304244186,1.2999693738992248,1.4083001550574936,1.0000,False
-0.0001400289446156222,Not linear,0.9749770304244186,1.3541347644783592,1.4083001550574936,1.0000,False
-0.00011015285299276201,Not linear,0.9749770304244186,1.4083001550574936,1.4083001550574936,1.0000,False
-7.898531988215218e-05,Not linear,0.9749770304244186,1.4624655456366278,1.4083001550574936,1.0000,False
-4.689175611316543e-05,Not linear,0.9749770304244186,1.5166309362157622,1.4083001550574936,1.0000,False
-1.424842937680637e-05,Not linear,0.9749770304244186,1.5707963267948966,1.4083001550574936,1.0000,False
-9.593301063870463e-06,Not linear,0.9749770304244186,0.0,1.4624655456366278,1.0000,False
1.0862835506775248e-05,Not linear,0.9749770304244186,0.054165390579134366,1.4624655456366278,1.0000,False
3.119161526365932e-05,Not linear,0.9749770304244186,0.10833078115826873,1.4624655456366278,1.0000,False
5.115470185013127e-05,Not linear,0.9749770304244186,0.1624961717374031,1.4624655456366278,1.0000,False
7.051804632851599e-05,Not linear,0.9749770304244186,0.21666156231653746,1.4624655456366278,1.0000,False
8.905463118913381e-05,Not linear,0.9749770304244186,0.2708269528956718,1.4624655456366278,1.0000,False
0.00010654713192204124,Not linear,0.9749770304244186,0.3249923434748062,1.4624655456366278,1.0000,False
0.0001227904649506728,Not linear,0.9749770304244186,0.37915773405394054,1.4624655456366278,1.0000,False
0.00013759419204606438,Not linear,0.9749770304244186,0.43332312463307493,1.4624655456366278,1.0000,False
0.0001507847530433093,Not linear,0.9749770304244186,0.4874885152122093,1.4624655456366278,1.0000,False
0.00016220750067463818,Not linear,0.9749770304244186,0.5416539057913436,1.4624655456366278,1.0000,False
0.00017172851366864528,Not linear,0.9749770304244186,0.595819296370478,1.4624655456366278,1.0000,False
0.00017923616685230903,Not linear,0.9749770304244186,0.6499846869496124,1.4624655456366278,1.0000,False
0.00018464243985710782,Not linear,0.9749770304244186,0.7041500775287468,1.4624655456366278,1.0000,False
-0.00018788394907509262,Not linear,0.9749770304244186,0.7583154681078811,1.4624655456366278,1.0000,False
-0.00018892269077364077,Not linear,0.9749770304244186,0.8124808586870155,1.4624655456366278,1.0000,False
-0.0001877464866563705,Not linear,0.9749770304244186,0.8666462492661499,1.4624655456366278,1.0000,False
-0.00018436912664210325,Not linear,0.9749770304244186,0.9208116398452842,1.4624655456366278,1.0000,False
-0.00017883020718734155,Not linear,0.9749770304244186,0.9749770304244186,1.4624655456366278,1.0000,False
-0.00017119466705983744,Not linear,0.9749770304244186,1.029142421003553,1.4624655456366278,1.0000,False
-0.00016155202598588936,Not linear,0.9749770304244186,1.0833078115826873,1.4624655456366278,1.0000,False
-0.00015001533511516119,Not linear,0.9749770304244186,1.1374732021618217,1.4624655456366278,1.0000,False
-0.00013671985160113032,Not linear,0.9749770304244186,1.191638592740956,1.4624655456366278,1.0000,False
-0.00012182145283101686,Not linear,0.9749770304244186,1.2458039833200905,1.4624655456366278,1.0000,False
-0.00010549480890886809,Not linear,0.9749770304244186,1.2999693738992248,1.4624655456366278,1.0000,False
-8.7931334807001e-05,Not linear,0.9749770304244186,1.3541347644783592,1.4624655456366278,1.0000,False
-6.933694620103736e-05,Not linear,0.9749770304244186,1.4083001550574936,1.4624655456366278,1.0000,False
-4.9929645296042935e-05,Not linear,0.9749770304244186,1.4624655456366278,1.4624655456366278,1.0000,False
-2.9936964951349232e-05,Not linear,0.9749770304244186,1.5166309362157622,1.4624655456366278,1.0000,False
-9.593301063981485e-06,Not linear,0.9749770304244186,1.5707963267948966,1.4624655456366278,1.0000,False
-4.825700067434546e-06,Not linear,0.9749770304244186,0.0,1.5166309362157622,1.0000,False
3.0363670332489434e-06,Not linear,0.9749770304244186,0.054165390579134366,1.5166309362157622,1.0000,False
1.0862835507108315e-05,Not linear,0.9749770304244186,0.10833078115826873,1.5166309362157622,1.0000,False
1.856194716620685e-05,Not linear,0.9749770304244186,0.1624961717374031,1.5166309362157622,1.0000,False
2.6043436966216582e-05,Not linear,0.9749770304244186,0.21666156231653746,1.5166309362157622,1.0000,False
3.321959127933205e-05,Not linear,0.9749770304244186,0.2708269528956718,1.5166309362157622,1.0000,False
4.000627625777575e-05,Not linear,0.9749770304244186,0.3249923434748062,1.5166309362157622,1.0000,False
4.632392422565523e-05,Not linear,0.9749770304244186,0.37915773405394054,1.5166309362157622,1.0000,False
5.209846653586592e-05,Not linear,0.9749770304244186,0.43332312463307493,1.5166309362157622,1.0000,False
5.726220196033971e-05,Not linear,0.9749770304244186,0.4874885152122093,1.5166309362157622,1.0000,False
6.175459042195852e-05,Not linear,0.9749770304244186,0.5416539057913436,1.5166309362157622,1.0000,False
6.552296277334557e-05,Not linear,0.9749770304244186,0.595819296370478,1.5166309362157622,1.0000,False
6.852313829497358e-05,Not linear,0.9749770304244186,0.6499846869496124,1.5166309362157622,1.0000,False
7.07199426710492e-05,Not linear,0.9749770304244186,0.7041500775287468,1.5166309362157622,1.0000,False
7.208762037919092e-05,Not linear,0.9749770304244186,0.7583154681078811,1.5166309362157622,1.0000,False
-7.261013664883187e-05,Not linear,0.9749770304244186,0.8124808586870155,1.5166309362157622,1.0000,False
-7.22813654546739e-05,Not linear,0.9749770304244186,0.8666462492661499,1.5166309362157622,1.0000,False
-7.110516133740363e-05,Not linear,0.9749770304244186,0.9208116398452842,1.5166309362157622,1.0000,False
-6.909531421583903e-05,Not linear,0.9749770304244186,0.9749770304244186,1.5166309362157622,1.0000,False
-6.62753877097022e-05,Not linear,0.9749770304244186,1.029142421003553,1.5166309362157622,1.0000,False
-6.267844287843882e-05,Not linear,0.9749770304244186,1.0833078115826873,1.5166309362157622,1.0000,False
-5.834665061210664e-05,Not linear,0.9749770304244186,1.1374732021618217,1.5166309362157622,1.0000,False
-5.333079721414613e-05,Not linear,0.9749770304244186,1.191638592740956,1.5166309362157622,1.0000,False
-4.768968897961301e-05,Not linear,0.9749770304244186,1.2458039833200905,1.5166309362157622,1.0000,False
-4.148946274507015e-05,Not linear,0.9749770304244186,1.2999693738992248,1.5166309362157622,1.0000,False
-3.48028104940612e-05,Not linear,0.9749770304244186,1.3541347644783592,1.5166309362157622,1.0000,False
-2.77081271101709e-05,Not linear,0.9749770304244186,1.4083001550574936,1.5166309362157622,1.0000,False
-2.028859127012339e-05,Not linear,0.9749770304244186,1.4624655456366278,1.5166309362157622,1.0000,False
-1.2631190247081037e-05,Not linear,0.9749770304244186,1.5166309362157622,1.5166309362157622,1.0000,False
-4.8257000675455686e-06,Not linear,0.9749770304244186,1.5707963267948966,1.5166309362157622,1.0000,False
-1.5221496285633407e-09,Not linear,0.9749770304244186,0.0,1.5707963267948966,0.9373,False
-4.825700067434546e-06,Not linear,0.9749770304244186,0.054165390579134366,1.5707963267948966,1.0000,False
-9.593301064092508e-06,Not linear,0.9749770304244186,0.10833078115826873,1.5707963267948966,1.0000,False
-1.4248429377028415e-05,Not linear,0.9749770304244186,0.1624961717374031,1.5707963267948966,1.0000,False
-1.873650788275505e-05,Not linear,0.9749770304244186,0.21666156231653746,1.5707963267948966,1.0000,False
-2.3004917964808413e-05,Not linear,0.9749770304244186,0.2708269528956718,1.5707963267948966,1.0000,False
-2.7003616417164977e-05,Not linear,0.9749770304244186,0.3249923434748062,1.5707963267948966,1.0000,False
-3.0685722156920114e-05,Not linear,0.9749770304244186,0.37915773405394054,1.5707963267948966,1.0000,False
-3.4008065860513526e-05,Not linear,0.9749770304244186,0.43332312463307493,1.5707963267948966,1.0000,False
-3.693169608531832e-05,Not linear,0.9749770304244186,0.4874885152122093,1.5707963267948966,1.0000,False
-3.94223359409529e-05,Not linear,0.9749770304244186,0.5416539057913436,1.5707963267948966,1.0000,False
-4.145078495160215e-05,Not linear,0.9749770304244186,0.595819296370478,1.5707963267948966,1.0000,False
-4.2993261407775485e-05,Not linear,0.9749770304244186,0.6499846869496124,1.5707963267948966,1.0000,False
-4.4031681183082094e-05,Not linear,0.9749770304244186,0.7041500775287468,1.5707963267948966,1.0000,False
-4.4553869754652975e-05,Not linear,0.9749770304244186,0.7583154681078811,1.5707963267948966,1.0000,False
4.455370493983146e-05,Not linear,0.9749770304244186,0.8124808586870155,1.5707963267948966,1.0000,False
4.403118866982969e-05,Not linear,0.9749770304244186,0.8666462492661499,1.5707963267948966,1.0000,False
4.2992446971534815e-05,Not linear,0.9749770304244186,0.9208116398452842,1.5707963267948966,1.0000,False
4.1449658140402246e-05,Not linear,0.9749770304244186,0.9749770304244186,1.5707963267948966,1.0000,False
3.942090996539305e-05,Not linear,0.9749770304244186,1.029142421003553,1.5707963267948966,1.0000,False
3.692998766413602e-05,Not linear,0.9749770304244186,1.0833078115826873,1.5707963267948966,1.0000,False
3.4006095022687255e-05,Not linear,0.9749770304244186,1.1374732021618217,1.5707963267948966,1.0000,False
3.068351200918862e-05,Not linear,0.9749770304244186,1.191638592740956,1.5707963267948966,1.0000,False
2.7001192871467516e-05,Not linear,0.9749770304244186,1.2458039833200905,1.5707963267948966,1.0000,False
2.3002309434971835e-05,Not linear,0.9749770304244186,1.2999693738992248,1.5707963267948966,1.0000,False
1.87337449515379e-05,Not linear,0.9749770304244186,1.3541347644783592,1.5707963267948966,1.0000,False
1.4245544437185842e-05,Not linear,0.9749770304244186,1.4083001550574936,1.5707963267948966,1.0000,False
9.590327938790999e-06,Not linear,0.9749770304244186,1.4624655456366278,1.5707963267948966,1.0000,False
4.822673613791295e-06,Not linear,0.9749770304244186,1.5166309362157622,1.5707963267948966,1.0000,False
-1.5221496285633407e-09,Not linear,0.9749770304244186,1.5707963267948966,1.5707963267948966,0.9373,False
-1.3765136808174816e-09,Not linear,1.029142421003553,0.0,0.0,0.9373,False
-4.588466746002773e-06,Not linear,1.029142421003553,0.054165390579134366,0.0,1.0000,False
-9.121761400776585e-06,Not linear,1.029142421003553,0.10833078115826873,0.0,1.0000,False
-1.3548111743477698e-05,Not linear,1.029142421003553,0.1624961717374031,0.0,1.0000,False
-1.781562286284899e-05,Not linear,1.029142421003553,0.21666156231653746,0.0,1.0000,False
-2.1874262093324326e-05,Not linear,1.029142421003553,0.2708269528956718,0.0,1.0000,False
-2.5676445600808506e-05,Not linear,1.029142421003553,0.3249923434748062,0.0,1.0000,False
-2.917759625953309e-05,Not linear,1.029142421003553,0.37915773405394054,0.0,1.0000,False
-3.233666627955323e-05,Not linear,1.029142421003553,0.43332312463307493,0.0,1.0000,False
-3.511661845312375e-05,Not linear,1.029142421003553,0.4874885152122093,0.0,1.0000,False
-3.74848603829081e-05,Not linear,1.029142421003553,0.5416539057913436,0.0,1.0000,False
-3.9413626597095686e-05,Not linear,1.029142421003553,0.595819296370478,0.0,1.0000,False
-4.088030407600751e-05,Not linear,1.029142421003553,0.6499846869496124,0.0,1.0000,False
-4.186769736672091e-05,Not linear,1.029142421003553,0.7041500775287468,0.0,1.0000,False
-4.23642301853322e-05,Not linear,1.029142421003553,0.7583154681078811,0.0,1.0000,False
4.236408113951484e-05,Not linear,1.029142421003553,0.8124808586870155,0.0,1.0000,False
4.186725197627417e-05,Not linear,1.029142421003553,0.8666462492661499,0.0,1.0000,False
4.087956756304578e-05,Not linear,1.029142421003553,0.9208116398452842,0.0,1.0000,False
3.9412607596822635e-05,Not linear,1.029142421003553,0.9749770304244186,0.0,1.0000,False
3.74835708414345e-05,Not linear,1.029142421003553,1.029142421003553,0.0,1.0000,False
3.511507348952225e-05,Not linear,1.029142421003553,1.0833078115826873,0.0,1.0000,False
3.233488400744555e-05,Not linear,1.029142421003553,1.1374732021618217,0.0,1.0000,False
2.9175597574093715e-05,Not linear,1.029142421003553,1.191638592740956,0.0,1.0000,False
2.5674253934737656e-05,Not linear,1.029142421003553,1.2458039833200905,0.0,1.0000,False
2.1871903142178795e-05,Not linear,1.029142421003553,1.2999693738992248,0.0,1.0000,False
1.7813124283061477e-05,Not linear,1.029142421003553,1.3541347644783592,0.0,1.0000,False
1.3545502828504752e-05,Not linear,1.029142421003553,1.4083001550574936,0.0,1.0000,False
9.119072737928668e-06,Not linear,1.029142421003553,1.4624655456366278,0.0,1.0000,False
4.585729856954046e-06,Not linear,1.029142421003553,1.5166309362157622,0.0,1.0000,False
-1.3765136808174816e-09,Not linear,1.029142421003553,1.5707963267948966,0.0,0.9373,False
4.585729856843024e-06,Not linear,1.029142421003553,0.0,0.054165390579134366,1.0000,False
-1.5985149547481647e-05,Not linear,1.029142421003553,0.054165390579134366,0.054165390579134366,1.0000,False
-3.636861768874233e-05,Not linear,1.029142421003553,0.10833078115826873,0.054165390579134366,1.0000,False
-5.632569703972745e-05,Not linear,1.029142421003553,0.1624961717374031,0.054165390579134366,1.0000,False
-7.562240909209095e-05,Not linear,1.029142421003553,0.21666156231653746,0.054165390579134366,1.0000,False
-9.403251754014352e-05,Not linear,1.029142421003553,0.2708269528956718,0.054165390579134366,1.0000,False
-0.0001113401806949188,Not linear,1.029142421003553,0.3249923434748062,0.054165390579134366,1.0000,False
-0.00012734248202994625,Not linear,1.029142421003553,0.37915773405394054,0.054165390579134366,1.0000,False
-0.0001418518091937937,Not linear,1.029142421003553,0.43332312463307493,0.054165390579134366,1.0000,False
-0.00015469805359136224,Not linear,1.029142421003553,0.4874885152122093,0.054165390579134366,1.0000,False
-0.00016573060475216783,Not linear,1.029142421003553,0.5416539057913436,0.054165390579134366,1.0000,False
-0.00017482011610092663,Not linear,1.029142421003553,0.595819296370478,0.054165390579134366,1.0000,False
-0.00018186002142828173,Not linear,1.029142421003553,0.6499846869496124,0.054165390579134366,1.0000,False
-0.00018676778428022844,Not linear,1.029142421003553,0.7041500775287468,0.054165390579134366,1.0000,False
-0.00018948586562511638,Not linear,1.029142421003553,0.7583154681078811,0.054165390579134366,1.0000,False
0.000189982398444144,Not linear,1.029142421003553,0.8124808586870155,0.054165390579134366,1.0000,False
0.0001882515613442215,Not linear,1.029142421003553,0.8666462492661499,0.054165390579134366,1.0000,False
0.00018431364680709938,Not linear,1.029142421003553,0.9208116398452842,0.054165390579134366,1.0000,False
0.00017821482328123084,Not linear,1.029142421003553,0.9749770304244186,0.054165390579134366,1.0000,False
0.00017002659389520058,Not linear,1.029142421003553,1.029142421003553,0.054165390579134366,1.0000,False
0.0001598449581531325,Not linear,1.029142421003553,1.0833078115826873,0.054165390579134366,1.0000,False
0.00014778928642422695,Not linear,1.029142421003553,1.1374732021618217,0.054165390579134366,1.0000,False
0.00013400092043669432,Not linear,1.029142421003553,1.191638592740956,0.054165390579134366,1.0000,False
0.00011864151617557717,Not linear,1.029142421003553,1.2458039833200905,0.054165390579134366,1.0000,False
0.00010189114861192117,Not linear,1.029142421003553,1.2999693738992248,0.054165390579134366,1.0000,False
8.394620049112511e-05,Not linear,1.029142421003553,1.3541347644783592,0.054165390579134366,1.0000,False
6.501705992223439e-05,Not linear,1.029142421003553,1.4083001550574936,0.054165390579134366,1.0000,False
