power 1 (W),time (seconds since jan 1 1975),power 2 (W),time (seconds since jan 1 1975),Sdifference
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367498,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367498,-2.45E-01
2.12E-05,1750367499,3.48E-05,1750367498,-2.43E-01
2.11E-05,1750367499,3.48E-05,1750367498,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367499,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367499,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367500,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367500,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367501,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367502,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367502,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367502,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367502,3.48E-05,1750367501,-2.45E-01
2.11E-05,1750367502,3.48E-05,1750367501,-2.45E-01
2.12E-05,1750367502,3.48E-05,1750367502,-2.43E-01
2.12E-05,1750367502,3.48E-05,1750367502,-2.43E-01
2.12E-05,1750367502,3.48E-05,1750367502,-2.43E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367502,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367502,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367502,-2.42E-01
2.11E-05,1750367503,3.47E-05,1750367503,-2.44E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367503,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367503,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.47E-05,1750367504,-2.42E-01
2.12E-05,1750367504,3.48E-05,1750367504,-2.43E-01
2.11E-05,1750367504,3.48E-05,1750367504,-2.45E-01
2.11E-05,1750367504,3.48E-05,1750367504,-2.45E-01
2.11E-05,1750367504,3.48E-05,1750367504,-2.45E-01
2.11E-05,1750367504,3.49E-05,1750367504,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367504,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367504,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367504,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367504,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367505,-2.46E-01
2.11E-05,1750367505,3.49E-05,1750367505,-2.46E-01
2.10E-05,1750367505,3.49E-05,1750367505,-2.49E-01
2.11E-05,1750367505,3.48E-05,1750367505,-2.45E-01
2.11E-05,1750367505,3.48E-05,1750367505,-2.45E-01
2.11E-05,1750367505,3.48E-05,1750367505,-2.45E-01
2.12E-05,1750367505,3.48E-05,1750367505,-2.43E-01
2.12E-05,1750367505,3.48E-05,1750367505,-2.43E-01
2.12E-05,1750367505,3.48E-05,1750367505,-2.43E-01
2.12E-05,1750367506,3.47E-05,1750367505,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367505,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367505,-2.42E-01
2.12E-05,1750367506,3.46E-05,1750367505,-2.40E-01
2.12E-05,1750367506,3.46E-05,1750367505,-2.40E-01
2.12E-05,1750367506,3.46E-05,1750367505,-2.40E-01
2.12E-05,1750367506,3.46E-05,1750367506,-2.40E-01
2.12E-05,1750367506,3.46E-05,1750367506,-2.40E-01
2.12E-05,1750367506,3.46E-05,1750367506,-2.40E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367506,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367507,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367507,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367507,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367507,3.47E-05,1750367506,-2.42E-01
2.12E-05,1750367507,3.48E-05,1750367506,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367506,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.12E-05,1750367507,3.48E-05,1750367507,-2.43E-01
2.13E-05,1750367507,3.48E-05,1750367507,-2.41E-01
2.13E-05,1750367508,3.48E-05,1750367507,-2.41E-01
2.13E-05,1750367508,3.47E-05,1750367507,-2.39E-01
2.13E-05,1750367508,3.47E-05,1750367507,-2.39E-01
2.12E-05,1750367508,3.47E-05,1750367507,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367507,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367507,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367508,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367509,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367509,3.47E-05,1750367508,-2.42E-01
2.12E-05,1750367509,3.47E-05,1750367508,-2.42E-01
2.13E-05,1750367509,3.47E-05,1750367508,-2.39E-01
2.13E-05,1750367509,3.47E-05,1750367508,-2.39E-01
2.13E-05,1750367509,3.47E-05,1750367508,-2.39E-01
2.13E-05,1750367509,3.47E-05,1750367509,-2.39E-01
2.13E-05,1750367509,3.47E-05,1750367509,-2.39E-01
2.13E-05,1750367509,3.46E-05,1750367509,-2.38E-01
2.13E-05,1750367509,3.46E-05,1750367509,-2.38E-01
2.13E-05,1750367509,3.46E-05,1750367509,-2.38E-01
2.13E-05,1750367509,3.46E-05,1750367509,-2.38E-01
2.13E-05,1750367509,3.46E-05,1750367509,-2.38E-01
,,3.46E-05,1750367509,
,,3.46E-05,1750367509,
,,3.46E-05,1750367509,
,,3.46E-05,1750367509,
,,3.46E-05,1750367509,
,,3.46E-05,1750367509,
,,,,
