Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.0985121308619451,Not linear,1.4083001550574936,0.10833078115826873,1.0833078115826873,0.8382,False
-0.14457210615736082,Not linear,1.4083001550574936,0.1624961717374031,1.0833078115826873,0.8387,False
-0.18893710569161848,Not linear,1.4083001550574936,0.21666156231653746,1.0833078115826873,0.8390,False
-0.23108699040848546,Not linear,1.4083001550574936,0.2708269528956718,1.0833078115826873,0.8391,False
-0.2705275914476628,Not linear,1.4083001550574936,0.3249923434748062,1.0833078115826873,0.8392,False
-0.30679650382285206,Not linear,1.4083001550574936,0.37915773405394054,1.0833078115826873,0.8393,False
-0.33946850769743697,Not linear,1.4083001550574936,0.43332312463307493,1.0833078115826873,0.8394,False
-0.3681605536982858,Not linear,1.4083001550574936,0.4874885152122093,1.0833078115826873,0.8394,False
-0.3925362538194266,Not linear,1.4083001550574936,0.5416539057913436,1.0833078115826873,0.8395,False
-0.41230982526385385,Not linear,1.4083001550574936,0.595819296370478,1.0833078115826873,0.8395,False
-0.42724944098553097,Not linear,1.4083001550574936,0.6499846869496124,1.0833078115826873,0.8395,False
-0.43717994764954193,Not linear,1.4083001550574936,0.7041500775287468,1.0833078115826873,0.8396,False
-0.4419849191447998,Not linear,1.4083001550574936,0.7583154681078811,1.0833078115826873,0.8396,False
-0.44160802157375034,Not linear,1.4083001550574936,0.8124808586870155,1.0833078115826873,0.8396,False
-0.4360536737158131,Not linear,1.4083001550574936,0.8666462492661499,1.0833078115826873,0.8397,False
-0.425386995221234,Not linear,1.4083001550574936,0.9208116398452842,1.0833078115826873,0.8397,False
-0.4097330431427252,Not linear,1.4083001550574936,0.9749770304244186,1.0833078115826873,0.8397,False
-0.3892753457558612,Not linear,1.4083001550574936,1.029142421003553,1.0833078115826873,0.8398,False
-0.3089632253364604,Not linear,1.4083001550574936,1.0833078115826873,1.0833078115826873,0.8443,False
-0.13834471949752858,Not linear,1.4083001550574936,1.1374732021618217,1.0833078115826873,0.8382,False
0.033895751687728626,Not linear,1.4083001550574936,1.191638592740956,1.0833078115826873,0.4074,False
0.20573882617562805,Not linear,1.4083001550574936,1.2458039833200905,1.0833078115826873,0.4814,False
0.22512182788725837,Not linear,1.4083001550574936,1.2999693738992248,1.0833078115826873,0.8401,False
0.18261885916327394,Not linear,1.4083001550574936,1.3541347644783592,1.0833078115826873,0.8403,False
0.13797485128561549,Not linear,1.4083001550574936,1.4083001550574936,1.0833078115826873,0.8406,False
0.09171321442824304,Not linear,1.4083001550574936,1.4624655456366278,1.0833078115826873,0.8411,False
0.044376323985890476,Not linear,1.4083001550574936,1.5166309362157622,1.0833078115826873,0.8426,False
-0.003480838281536558,Not linear,1.4083001550574936,1.5707963267948966,1.0833078115826873,0.7792,False
-0.003209205477369248,Not linear,1.4083001550574936,0.0,1.1374732021618217,0.7791,False
-0.04729909007758115,Not linear,1.4083001550574936,0.054165390579134366,1.1374732021618217,0.8368,False
-0.09083443609260411,Not linear,1.4083001550574936,0.10833078115826873,1.1374732021618217,0.8382,False
-0.13330483139515825,Not linear,1.4083001550574936,0.1624961717374031,1.1374732021618217,0.8387,False
-0.17421234943137376,Not linear,1.4083001550574936,0.21666156231653746,1.1374732021618217,0.8389,False
-0.21307738695437628,Not linear,1.4083001550574936,0.2708269528956718,1.1374732021618217,0.8391,False
-0.249444286933852,Not linear,1.4083001550574936,0.3249923434748062,1.1374732021618217,0.8392,False
-0.2828866807181142,Not linear,1.4083001550574936,0.37915773405394054,1.1374732021618217,0.8392,False
-0.3130124868167158,Not linear,1.4083001550574936,0.43332312463307493,1.1374732021618217,0.8393,False
-0.33946850769743697,Not linear,1.4083001550574936,0.4874885152122093,1.1374732021618217,0.8394,False
-0.36194457070442254,Not linear,1.4083001550574936,0.5416539057913436,1.1374732021618217,0.8394,False
-0.3801771645489749,Not linear,1.4083001550574936,0.595819296370478,1.1374732021618217,0.8394,False
-0.39395252873848746,Not linear,1.4083001550574936,0.6499846869496124,1.1374732021618217,0.8395,False
-0.40310915972277345,Not linear,1.4083001550574936,0.7041500775287468,1.1374732021618217,0.8395,False
-0.4075397043755291,Not linear,1.4083001550574936,0.7583154681078811,1.1374732021618217,0.8395,False
-0.4071922186115866,Not linear,1.4083001550574936,0.8124808586870155,1.1374732021618217,0.8396,False
-0.40207077638381944,Not linear,1.4083001550574936,0.8666462492661499,1.1374732021618217,0.8396,False
-0.3922354219197689,Not linear,1.4083001550574936,0.9208116398452842,1.1374732021618217,0.8397,False
-0.37780146575797474,Not linear,1.4083001550574936,0.9749770304244186,1.1374732021618217,0.8397,False
-0.31542311480770846,Not linear,1.4083001550574936,1.029142421003553,1.1374732021618217,0.8429,False
-0.1374397547794873,Not linear,1.4083001550574936,1.0833078115826873,1.1374732021618217,0.8376,False
0.04215496071115726,Not linear,1.4083001550574936,1.1374732021618217,1.1374732021618217,0.3634,False
0.22125544783011192,Not linear,1.4083001550574936,1.191638592740956,1.1374732021618217,0.5093,False
0.2443346344799356,Not linear,1.4083001550574936,1.2458039833200905,1.1374732021618217,0.8400,False
0.20757772546821623,Not linear,1.4083001550574936,1.2999693738992248,1.1374732021618217,0.8401,False
0.16838715741550647,Not linear,1.4083001550574936,1.3541347644783592,1.1374732021618217,0.8402,False
0.12722240389994627,Not linear,1.4083001550574936,1.4083001550574936,1.1374732021618217,0.8405,False
0.08456608401921212,Not linear,1.4083001550574936,1.4624655456366278,1.1374732021618217,0.8410,False
0.04091830412286068,Not linear,1.4083001550574936,1.5166309362157622,1.1374732021618217,0.8425,False
-0.003209205477368915,Not linear,1.4083001550574936,1.5707963267948966,1.1374732021618217,0.7791,False
-0.0028999476731841334,Not linear,1.4083001550574936,0.0,1.191638592740956,0.7790,False
-0.042746450667299984,Not linear,1.4083001550574936,0.054165390579134366,1.191638592740956,0.8368,False
-0.0820917906107943,Not linear,1.4083001550574936,0.10833078115826873,1.191638592740956,0.8381,False
-0.12047467936661704,Not linear,1.4083001550574936,0.1624961717374031,1.191638592740956,0.8386,False
-0.15744511265791605,Not linear,1.4083001550574936,0.21666156231653746,1.191638592740956,0.8388,False
-0.1925696459567401,Not linear,1.4083001550574936,0.2708269528956718,1.191638592740956,0.8390,False
-0.225436476224828,Not linear,1.4083001550574936,0.3249923434748062,1.191638592740956,0.8391,False
-0.2556602699277154,Not linear,1.4083001550574936,0.37915773405394054,1.191638592740956,0.8392,False
-0.2828866807181146,Not linear,1.4083001550574936,0.43332312463307493,1.191638592740956,0.8392,False
-0.30679650382285206,Not linear,1.4083001550574936,0.4874885152122093,1.191638592740956,0.8393,False
-0.3271094184269855,Not linear,1.4083001550574936,0.5416539057913436,1.191638592740956,0.8393,False
-0.34358727417905577,Not linear,1.4083001550574936,0.595819296370478,1.191638592740956,0.8394,False
-0.356036883286217,Not linear,1.4083001550574936,0.6499846869496124,1.191638592740956,0.8394,False
-0.3643122854644746,Not linear,1.4083001550574936,0.7041500775287468,1.191638592740956,0.8395,False
-0.3683164591895604,Not linear,1.4083001550574936,0.7583154681078811,1.191638592740956,0.8395,False
-0.36800245918559793,Not linear,1.4083001550574936,0.8124808586870155,1.191638592740956,0.8395,False
-0.36337396681554196,Not linear,1.4083001550574936,0.8666462492661499,1.191638592740956,0.8396,False
-0.3544852469205601,Not linear,1.4083001550574936,0.9208116398452842,1.191638592740956,0.8396,False
-0.3363000455216098,Not linear,1.4083001550574936,0.9749770304244186,1.191638592740956,0.8397,False
-0.15118876214230748,Not linear,1.4083001550574936,1.029142421003553,1.191638592740956,0.8452,False
0.03569507123990917,Not linear,1.4083001550574936,1.0833078115826873,1.191638592740956,0.3980,False
0.22216041254815333,Not linear,1.4083001550574936,1.1374732021618217,1.191638592740956,0.5103,False
0.25144957205262625,Not linear,1.4083001550574936,1.191638592740956,1.191638592740956,0.8398,False
0.22081921975776578,Not linear,1.4083001550574936,1.2458039833200905,1.191638592740956,0.8399,False
0.18759996400818335,Not linear,1.4083001550574936,1.2999693738992248,1.191638592740956,0.8400,False
0.1521812702048882,Not linear,1.4083001550574936,1.3541347644783592,1.191638592740956,0.8402,False
0.11497839014910272,Not linear,1.4083001550574936,1.4083001550574936,1.191638592740956,0.8404,False
0.07642749359456402,Not linear,1.4083001550574936,1.4624655456366278,1.191638592740956,0.8409,False
0.03698055455595273,Not linear,1.4083001550574936,1.5166309362157622,1.191638592740956,0.8425,False
-0.0028999476731840224,Not linear,1.4083001550574936,1.5707963267948966,1.191638592740956,0.7790,False
-0.0025566906339782314,Not linear,1.4083001550574936,0.0,1.2458039833200905,0.7789,False
-0.03769264820639717,Not linear,1.4083001550574936,0.054165390579134366,1.2458039833200905,0.8367,False
-0.07238669394131292,Not linear,1.4083001550574936,0.10833078115826873,1.2458039833200905,0.8380,False
-0.1062320718735521,Not linear,1.4083001550574936,0.1624961717374031,1.2458039833200905,0.8385,False
-0.13883197589198337,Not linear,1.4083001550574936,0.21666156231653746,1.2458039833200905,0.8388,False
-0.16980420192836743,Not linear,1.4083001550574936,0.2708269528956718,1.2458039833200905,0.8389,False
-0.1987856289506036,Not linear,1.4083001550574936,0.3249923434748062,1.2458039833200905,0.8390,False
-0.22543647622482788,Not linear,1.4083001550574936,0.37915773405394054,1.2458039833200905,0.8391,False
-0.2494442869338519,Not linear,1.4083001550574936,0.43332312463307493,1.2458039833200905,0.8392,False
-0.2705275914476628,Not linear,1.4083001550574936,0.4874885152122093,1.2458039833200905,0.8392,False
-0.28843920729748584,Not linear,1.4083001550574936,0.5416539057913436,1.2458039833200905,0.8393,False
-0.3029691371642277,Not linear,1.4083001550574936,0.595819296370478,1.2458039833200905,0.8393,False
-0.31394703090504283,Not linear,1.4083001550574936,0.6499846869496124,1.2458039833200905,0.8393,False
-0.3212441827530045,Not linear,1.4083001550574936,0.7041500775287468,1.2458039833200905,0.8394,False
-0.324775040274544,Not linear,1.4083001550574936,0.7583154681078811,1.2458039833200905,0.8394,False
-0.3244982073935155,Not linear,1.4083001550574936,0.8124808586870155,1.2458039833200905,0.8394,False
-0.32041692972233865,Not linear,1.4083001550574936,0.8666462492661499,1.2458039833200905,0.8395,False
-0.3125790565101602,Not linear,1.4083001550574936,0.9208116398452842,1.2458039833200905,0.8395,False
-0.17894885328262905,Not linear,1.4083001550574936,0.9749770304244186,1.2458039833200905,0.8518,False
0.014818140526008189,Not linear,1.4083001550574936,1.029142421003553,1.2458039833200905,0.5092,False
0.2084114051853332,Not linear,1.4083001550574936,1.0833078115826873,1.2458039833200905,0.4851,False
0.24613395403211658,Not linear,1.4083001550574936,1.1374732021618217,1.2458039833200905,0.8397,False
0.22172418447580747,Not linear,1.4083001550574936,1.191638592740956,1.2458039833200905,0.8398,False
0.19471490158087412,Not linear,1.4083001550574936,1.2458039833200905,1.2458039833200905,0.8398,False
0.16542276449443777,Not linear,1.4083001550574936,1.2999693738992248,1.2458039833200905,0.8399,False
0.1341911967417801,Not linear,1.4083001550574936,1.3541347644783592,1.2458039833200905,0.8401,False
0.10138635989950606,Not linear,1.4083001550574936,1.4083001550574936,1.2458039833200905,0.8404,False
0.0673928606858436,Not linear,1.4083001550574936,1.4624655456366278,1.2458039833200905,0.8409,False
0.03260924179851965,Not linear,1.4083001550574936,1.5166309362157622,1.2458039833200905,0.8424,False
-0.0025566906339782314,Not linear,1.4083001550574936,1.5707963267948966,1.2458039833200905,0.7789,False
-0.0021834587346938328,Not linear,1.4083001550574936,0.0,1.2999693738992248,0.7787,False
-0.032196933907991054,Not linear,1.4083001550574936,0.054165390579134366,1.2999693738992248,0.8366,False
-0.06183292946915475,Not linear,1.4083001550574936,0.10833078115826873,1.2999693738992248,0.8379,False
-0.09074399046667914,Not linear,1.4083001550574936,0.1624961717374031,1.2999693738992248,0.8384,False
-0.11859116114400337,Not linear,1.4083001550574936,0.21666156231653746,1.2999693738992248,0.8386,False
-0.14504795888584687,Not linear,1.4083001550574936,0.2708269528956718,1.2999693738992248,0.8388,False
-0.16980420192836743,Not linear,1.4083001550574936,0.3249923434748062,1.2999693738992248,0.8389,False
-0.19256964595673998,Not linear,1.4083001550574936,0.37915773405394054,1.2999693738992248,0.8390,False
-0.2130773869543765,Not linear,1.4083001550574936,0.43332312463307493,1.2999693738992248,0.8391,False
-0.23108699040848557,Not linear,1.4083001550574936,0.4874885152122093,1.2999693738992248,0.8391,False
-0.2463873101849049,Not linear,1.4083001550574936,0.5416539057913436,1.2999693738992248,0.8392,False
-0.2587989640234727,Not linear,1.4083001550574936,0.595819296370478,1.2999693738992248,0.8392,False
-0.26817643663101476,Not linear,1.4083001550574936,0.6499846869496124,1.2999693738992248,0.8392,False
-0.2744097857151125,Not linear,1.4083001550574936,0.7041500775287468,1.2999693738992248,0.8393,False
-0.2774259309569598,Not linear,1.4083001550574936,0.7583154681078811,1.2999693738992248,0.8393,False
-0.27718951081128423,Not linear,1.4083001550574936,0.8124808586870155,1.2999693738992248,0.8393,False
-0.2737032970881334,Not linear,1.4083001550574936,0.8666462492661499,1.2999693738992248,0.8394,False
-0.21942199719185418,Not linear,1.4083001550574936,0.9208116398452842,1.2999693738992248,0.8451,False
-0.01949964935340573,Not linear,1.4083001550574936,0.9749770304244186,1.2999693738992248,0.6713,False
0.18065131404501233,Not linear,1.4083001550574936,1.029142421003553,1.2999693738992248,0.4249,False
0.22863633280916035,Not linear,1.4083001550574936,1.0833078115826873,1.2999693738992248,0.8395,False
0.210250304477921,Not linear,1.4083001550574936,1.1374732021618217,1.2999693738992248,0.8396,False
0.18939928356036484,Not linear,1.4083001550574936,1.191638592740956,1.2999693738992248,0.8396,False
0.16632772921247913,Not linear,1.4083001550574936,1.2458039833200905,1.2999693738992248,0.8397,False
0.14130613431447098,Not linear,1.4083001550574936,1.2999693738992248,1.2999693738992248,0.8398,False
0.11462785418905586,Not linear,1.4083001550574936,1.3541347644783592,1.2999693738992248,0.8400,False
0.08660566727852059,Not linear,1.4083001550574936,1.4083001550574936,1.2999693738992248,0.8403,False
0.05756810810346169,Not linear,1.4083001550574936,1.4624655456366278,1.2999693738992248,0.8408,False
0.027855615495912756,Not linear,1.4083001550574936,1.5166309362157622,1.2999693738992248,0.8423,False
-0.0021834587346936107,Not linear,1.4083001550574936,1.5707963267948966,1.2999693738992248,0.7787,False
-0.0017846277781001785,Not linear,1.4083001550574936,0.0,1.3541347644783592,0.7785,False
-0.026323739997451412,Not linear,1.4083001550574936,0.054165390579134366,1.3541347644783592,0.8364,False
-0.050554230433357494,Not linear,1.4083001550574936,0.10833078115826873,1.3541347644783592,0.8378,False
-0.07419201873960635,Not linear,1.4083001550574936,0.1624961717374031,1.3541347644783592,0.8382,False
-0.09695997346054275,Not linear,1.4083001550574936,0.21666156231653746,1.3541347644783592,0.8385,False
-0.11859116114400337,Not linear,1.4083001550574936,0.2708269528956718,1.3541347644783592,0.8386,False
-0.13883197589198337,Not linear,1.4083001550574936,0.3249923434748062,1.3541347644783592,0.8388,False
-0.15744511265791594,Not linear,1.4083001550574936,0.37915773405394054,1.3541347644783592,0.8388,False
-0.17421234943137376,Not linear,1.4083001550574936,0.43332312463307493,1.3541347644783592,0.8389,False
-0.1889371056916187,Not linear,1.4083001550574936,0.4874885152122093,1.3541347644783592,0.8390,False
-0.20144674713447264,Not linear,1.4083001550574936,0.5416539057913436,1.3541347644783592,0.8390,False
-0.21159460965169175,Not linear,1.4083001550574936,0.595819296370478,1.3541347644783592,0.8390,False
-0.21926171883354195,Not linear,1.4083001550574936,0.6499846869496124,1.3541347644783592,0.8391,False
-0.22435818483497005,Not linear,1.4083001550574936,0.7041500775287468,1.3541347644783592,0.8391,False
-0.22682425625185249,Not linear,1.4083001550574936,0.7583154681078811,1.3541347644783592,0.8391,False
-0.22663102065157725,Not linear,1.4083001550574936,0.8124808586870155,1.3541347644783592,0.8392,False
-0.22378074354488092,Not linear,1.4083001550574936,0.8666462492661499,1.3541347644783592,0.8392,False
-0.06565363668505532,Not linear,1.4083001550574936,0.9208116398452842,1.3541347644783592,0.8112,False
0.14017817013578646,Not linear,1.4083001550574936,0.9749770304244186,1.3541347644783592,0.3058,False
0.19977487770493363,Not linear,1.4083001550574936,1.029142421003553,1.3541347644783592,0.8393,False
0.18693408564050612,Not linear,1.4083001550574936,1.0833078115826873,1.3541347644783592,0.8394,False
0.17190166233740822,Not linear,1.4083001550574936,1.1374732021618217,1.3541347644783592,0.8394,False
0.15485384921459328,Not linear,1.4083001550574936,1.191638592740956,1.3541347644783592,0.8395,False
0.13599051629396114,Not linear,1.4083001550574936,1.2458039833200905,1.3541347644783592,0.8396,False
0.11553281890709721,Not linear,1.4083001550574936,1.2999693738992248,1.3541347644783592,0.8397,False
0.09372060485121114,Not linear,1.4083001550574936,1.3541347644783592,1.3541347644783592,0.8398,False
0.07080960239301126,Not linear,1.4083001550574936,1.4083001550574936,1.3541347644783592,0.8401,False
0.04706842208858997,Not linear,1.4083001550574936,1.4624655456366278,1.3541347644783592,0.8406,False
0.02277540757024865,Not linear,1.4083001550574936,1.5166309362157622,1.3541347644783592,0.8422,False
-0.0017846277781001785,Not linear,1.4083001550574936,1.5707963267948966,1.3541347644783592,0.7785,False
-0.0013648736925091498,Not linear,1.4083001550574936,0.0,1.4083001550574936,0.7781,False
-0.02014192430346662,Not linear,1.4083001550574936,0.054165390579134366,1.4083001550574936,0.8362,False
-0.038682829267902674,Not linear,1.4083001550574936,0.10833078115826873,1.4083001550574936,0.8375,False
-0.05677021342722122,Not linear,1.4083001550574936,0.1624961717374031,1.4083001550574936,0.8380,False
-0.07419201873960635,Not linear,1.4083001550574936,0.21666156231653746,1.4083001550574936,0.8382,False
-0.09074399046667914,Not linear,1.4083001550574936,0.2708269528956718,1.4083001550574936,0.8384,False
-0.10623207187355221,Not linear,1.4083001550574936,0.3249923434748062,1.4083001550574936,0.8385,False
-0.12047467936661693,Not linear,1.4083001550574936,0.37915773405394054,1.4083001550574936,0.8386,False
-0.13330483139515814,Not linear,1.4083001550574936,0.43332312463307493,1.4083001550574936,0.8387,False
-0.14457210615736094,Not linear,1.4083001550574936,0.4874885152122093,1.4083001550574936,0.8387,False
-0.15414440515840577,Not linear,1.4083001550574936,0.5416539057913436,1.4083001550574936,0.8388,False
-0.16190950194454162,Not linear,1.4083001550574936,0.595819296370478,1.4083001550574936,0.8388,False
-0.16777635785564737,Not linear,1.4083001550574936,0.6499846869496124,1.4083001550574936,0.8388,False
-0.17167618937028267,Not linear,1.4083001550574936,0.7041500775287468,1.4083001550574936,0.8389,False
-0.17356327452958817,Not linear,1.4083001550574936,0.7583154681078811,1.4083001550574936,0.8389,False
-0.17341548898544867,Not linear,1.4083001550574936,0.8124808586870155,1.4083001550574936,0.8389,False
-0.12148571231778516,Not linear,1.4083001550574936,0.8666462492661499,1.4083001550574936,0.8496,False
0.08888445268418284,Not linear,1.4083001550574936,0.9208116398452842,1.4083001550574936,0.0924,False
0.16089911828290687,Not linear,1.4083001550574936,0.9749770304244186,1.4083001550574936,0.8390,False
0.1528657684422851,Not linear,1.4083001550574936,1.029142421003553,1.4083001550574936,0.8391,False
0.14304020723318162,Not linear,1.4083001550574936,1.0833078115826873,1.4083001550574936,0.8391,False
0.1315376303771783,Not linear,1.4083001550574936,1.1374732021618217,1.4083001550574936,0.8392,False
0.11849289507100497,Not linear,1.4083001550574936,1.191638592740956,1.4083001550574936,0.8393,False
0.10405893890921047,Not linear,1.4083001550574936,1.2458039833200905,1.4083001550574936,0.8393,False
0.08840498683070175,Not linear,1.4083001550574936,1.2999693738992248,1.4083001550574936,0.8394,False
0.07171456711105251,Not linear,1.4083001550574936,1.3541347644783592,1.4083001550574936,0.8396,False
0.054183359661280406,Not linear,1.4083001550574936,1.4083001550574936,1.4083001550574936,0.8399,False
0.03601690185979822,Not linear,1.4083001550574936,1.4624655456366278,1.4083001550574936,0.8404,False
0.017428178814577144,Not linear,1.4083001550574936,1.5166309362157622,1.4083001550574936,0.8419,False
-0.0013648736925091498,Not linear,1.4083001550574936,1.5707963267948966,1.4083001550574936,0.7781,False
-0.0009291177107895177,Not linear,1.4083001550574936,0.0,1.4624655456366278,0.7774,False
-0.013723962962960634,Not linear,1.4083001550574936,0.054165390579134366,1.4624655456366278,0.8357,False
-0.02635790729733012,Not linear,1.4083001550574936,0.10833078115826873,1.4624655456366278,0.8370,False
-0.038682829267902896,Not linear,1.4083001550574936,0.1624961717374031,1.4624655456366278,0.8375,False
-0.050554230433357716,Not linear,1.4083001550574936,0.21666156231653746,1.4624655456366278,0.8378,False
-0.06183292946915475,Not linear,1.4083001550574936,0.2708269528956718,1.4624655456366278,0.8379,False
-0.07238669394131281,Not linear,1.4083001550574936,0.3249923434748062,1.4624655456366278,0.8380,False
-0.0820917906107943,Not linear,1.4083001550574936,0.37915773405394054,1.4624655456366278,0.8381,False
-0.09083443609260422,Not linear,1.4083001550574936,0.43332312463307493,1.4624655456366278,0.8382,False
-0.09851213086194544,Not linear,1.4083001550574936,0.4874885152122093,1.4624655456366278,0.8382,False
-0.1050348609674302,Not linear,1.4083001550574936,0.5416539057913436,1.4624655456366278,0.8383,False
-0.11032615336236107,Not linear,1.4083001550574936,0.595819296370478,1.4624655456366278,0.8383,False
-0.11432397248128229,Not linear,1.4083001550574936,0.6499846869496124,1.4624655456366278,0.8384,False
-0.11698144755026565,Not linear,1.4083001550574936,0.7041500775287468,1.4624655456366278,0.8384,False
-0.11826742210387939,Not linear,1.4083001550574936,0.7583154681078811,1.4624655456366278,0.8384,False
-0.1181668192662601,Not linear,1.4083001550574936,0.8124808586870155,1.4624655456366278,0.8385,False
0.029168598909366447,Not linear,1.4083001550574936,0.8666462492661499,1.4624655456366278,0.1518,False
0.11382684184635171,Not linear,1.4083001550574936,0.9208116398452842,1.4624655456366278,0.8385,False
0.10963834953123075,Not linear,1.4083001550574936,0.9749770304244186,1.4624655456366278,0.8386,False
0.10416444781115552,Not linear,1.4083001550574936,1.029142421003553,1.4624655456366278,0.8386,False
0.09746931317895724,Not linear,1.4083001550574936,1.0833078115826873,1.4624655456366278,0.8387,False
0.08963143996677847,Not linear,1.4083001550574936,1.1374732021618217,1.4624655456366278,0.8387,False
0.08074272007179639,Not linear,1.4083001550574936,1.191638592740956,1.4624655456366278,0.8388,False
0.07090736560774547,Not linear,1.4083001550574936,1.2458039833200905,1.4624655456366278,0.8389,False
0.060240687113166214,Not linear,1.4083001550574936,1.2999693738992248,1.4624655456366278,0.8390,False
0.04886774164077079,Not linear,1.4083001550574936,1.3541347644783592,1.4624655456366278,0.8391,False
0.03692186657783958,Not linear,1.4083001550574936,1.4083001550574936,1.4624655456366278,0.8394,False
0.024543116387267805,Not linear,1.4083001550574936,1.4624655456366278,1.4624655456366278,0.8399,False
0.011876620597040422,Not linear,1.4083001550574936,1.5166309362157622,1.4624655456366278,0.8415,False
-0.0009291177107895177,Not linear,1.4083001550574936,1.5707963267948966,1.4624655456366278,0.7774,False
-0.0004824686734110628,Not linear,1.4083001550574936,0.0,1.5166309362157622,0.7754,False
-0.007145100704653018,Not linear,1.4083001550574936,0.054165390579134366,1.5166309362157622,0.8343,False
-0.013723962962960634,Not linear,1.4083001550574936,0.10833078115826873,1.5166309362157622,0.8357,False
-0.02014192430346662,Not linear,1.4083001550574936,0.1624961717374031,1.5166309362157622,0.8362,False
-0.026323739997451412,Not linear,1.4083001550574936,0.21666156231653746,1.5166309362157622,0.8364,False
-0.032196933907991054,Not linear,1.4083001550574936,0.2708269528956718,1.5166309362157622,0.8366,False
-0.03769264820639706,Not linear,1.4083001550574936,0.3249923434748062,1.5166309362157622,0.8367,False
-0.042746450667300206,Not linear,1.4083001550574936,0.37915773405394054,1.5166309362157622,0.8368,False
-0.047299090077581374,Not linear,1.4083001550574936,0.43332312463307493,1.5166309362157622,0.8368,False
-0.05129719090267382,Not linear,1.4083001550574936,0.4874885152122093,1.5166309362157622,0.8369,False
-0.0546938790659004,Not linear,1.4083001550574936,0.5416539057913436,1.5166309362157622,0.8369,False
-0.05744933150417075,Not linear,1.4083001550574936,0.595819296370478,1.5166309362157622,0.8370,False
-0.059531243056978767,Not linear,1.4083001550574936,0.6499846869496124,1.5166309362157622,0.8370,False
-0.06091520521487895,Not linear,1.4083001550574936,0.7041500775287468,1.5166309362157622,0.8370,False
-0.06158499228693752,Not linear,1.4083001550574936,0.7583154681078811,1.5166309362157622,0.8371,False
-0.036177144235557235,Not linear,1.4083001550574936,0.8124808586870155,1.5166309362157622,0.8503,False
0.060759095724361716,Not linear,1.4083001550574936,0.8666462492661499,1.5166309362157622,0.8371,False
0.059273094971798806,Not linear,1.4083001550574936,0.9208116398452842,1.5166309362157622,0.8372,False
0.0570921713745991,Not linear,1.4083001550574936,0.9749770304244186,1.5166309362157622,0.8372,False
0.05424189426790288,Not linear,1.4083001550574936,1.029142421003553,1.5166309362157622,0.8373,False
0.05075568054475216,Not linear,1.4083001550574936,1.0833078115826873,1.5166309362157622,0.8373,False
0.04667440287357505,Not linear,1.4083001550574936,1.1374732021618217,1.5166309362157622,0.8374,False
0.04204591050351891,Not linear,1.4083001550574936,1.191638592740956,1.5166309362157622,0.8374,False
0.03692446827575169,Not linear,1.4083001550574936,1.2458039833200905,1.5166309362157622,0.8375,False
0.03137012041781451,Not linear,1.4083001550574936,1.2999693738992248,1.5166309362157622,0.8376,False
0.025447986579953286,Not linear,1.4083001550574936,1.3541347644783592,1.5166309362157622,0.8378,False
0.019227498366758078,Not linear,1.4083001550574936,1.4083001550574936,1.5166309362157622,0.8381,False
0.01278158531508189,Not linear,1.4083001550574936,1.4624655456366278,1.5166309362157622,0.8386,False
0.006185819861901143,Not linear,1.4083001550574936,1.5166309362157622,1.5166309362157622,0.8402,False
-0.0004824686734110628,Not linear,1.4083001550574936,1.5707963267948966,1.5166309362157622,0.7754,False
-3.0163131962357426e-05,Not linear,1.4083001550574936,0.0,1.5707963267948966,0.7019,False
-0.0004824686734110628,Not linear,1.4083001550574936,0.054165390579134366,1.5707963267948966,0.7754,False
-0.0009291177107892956,Not linear,1.4083001550574936,0.10833078115826873,1.5707963267948966,0.7774,False
-0.0013648736925091498,Not linear,1.4083001550574936,0.1624961717374031,1.5707963267948966,0.7781,False
-0.0017846277781001785,Not linear,1.4083001550574936,0.21666156231653746,1.5707963267948966,0.7785,False
-0.0021834587346938328,Not linear,1.4083001550574936,0.2708269528956718,1.5707963267948966,0.7787,False
-0.0025566906339782314,Not linear,1.4083001550574936,0.3249923434748062,1.5707963267948966,0.7789,False
-0.0028999476731841334,Not linear,1.4083001550574936,0.37915773405394054,1.5707963267948966,0.7790,False
-0.003209205477369359,Not linear,1.4083001550574936,0.43332312463307493,1.5707963267948966,0.7791,False
-0.003480838281536891,Not linear,1.4083001550574936,0.4874885152122093,1.5707963267948966,0.7792,False
-0.003711661439413927,Not linear,1.4083001550574936,0.5416539057913436,1.5707963267948966,0.7792,False
-0.0038989687605183176,Not linear,1.4083001550574936,0.595819296370478,1.5707963267948966,0.7793,False
-0.0040405642377668305,Not linear,1.4083001550574936,0.6499846869496124,1.5707963267948966,0.7794,False
-0.004134787793650951,Not linear,1.4083001550574936,0.7041500775287468,1.5707963267948966,0.7794,False
-0.004180534743126907,Not linear,1.4083001550574936,0.7583154681078811,1.5707963267948966,0.7795,False
0.00417726874503873,Not linear,1.4083001550574936,0.8124808586870155,1.5707963267948966,0.7795,False
0.004125028090228827,Not linear,1.4083001550574936,0.8666462492661499,1.5707963267948966,0.7796,False
0.004024425252609598,Not linear,1.4083001550574936,0.9208116398452842,1.5707963267948966,0.7796,False
0.003876639708470797,Not linear,1.4083001550574936,0.9749770304244186,1.5707963267948966,0.7797,False
0.003683404108196009,Not linear,1.4083001550574936,1.029142421003553,1.5707963267948966,0.7797,False
