Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
-0.20647656782972923,Not linear,1.3541347644783592,0.1624961717374031,0.2708269528956718,0.9984,False
-0.2718783677023091,Not linear,1.3541347644783592,0.21666156231653746,0.2708269528956718,0.9983,False
-0.33409264229434155,Not linear,1.3541347644783592,0.2708269528956718,0.2708269528956718,0.9982,False
-0.39238998611928877,Not linear,1.3541347644783592,0.3249923434748062,0.2708269528956718,0.9982,False
-0.4460869161225727,Not linear,1.3541347644783592,0.37915773405394054,0.2708269528956718,0.9981,False
-0.4945538848954767,Not linear,1.3541347644783592,0.43332312463307493,0.2708269528956718,0.9981,False
-0.5372226615429098,Not linear,1.3541347644783592,0.4874885152122093,0.2708269528956718,0.9981,False
-0.5735929936711165,Not linear,1.3541347644783592,0.5416539057913436,0.2708269528956718,0.9981,False
-0.4925324273427402,Not linear,1.3541347644783592,0.595819296370478,0.2708269528956718,0.9772,False
-0.3112893774627145,Not linear,1.3541347644783592,0.6499846869496124,0.2708269528956718,0.7512,False
-0.12639674424653025,Not linear,1.3541347644783592,0.7041500775287468,0.2708269528956718,0.1887,False
0.05997777523029835,Not linear,1.3541347644783592,0.7583154681078811,0.2708269528956718,0.1361,False
0.24564911013075535,Not linear,1.3541347644783592,0.8124808586870155,0.2708269528956718,0.7039,False
0.42844043381405206,Not linear,1.3541347644783592,0.8666462492661499,0.2708269528956718,0.9537,False
0.6062086851377038,Not linear,1.3541347644783592,0.9208116398452842,0.2708269528956718,0.9979,False
0.604018455316589,Not linear,1.3541347644783592,0.9749770304244186,0.2708269528956718,0.9979,False
0.5745800591258134,Not linear,1.3541347644783592,1.029142421003553,0.2708269528956718,0.9979,False
0.5384052370853452,Not linear,1.3541347644783592,1.0833078115826873,0.2708269528956718,0.9979,False
0.4959181059086546,Not linear,1.3541347644783592,1.1374732021618217,0.2708269528956718,0.9979,False
0.4476167883624332,Not linear,1.3541347644783592,1.191638592740956,0.2708269528956718,0.9978,False
0.39406757323259445,Not linear,1.3541347644783592,1.2458039833200905,0.2708269528956718,0.9978,False
0.33589827610602196,Not linear,1.3541347644783592,1.2999693738992248,0.2708269528956718,0.9977,False
0.27379087880682873,Not linear,1.3541347644783592,1.3541347644783592,0.2708269528956718,0.9976,False
0.20847353378301314,Not linear,1.3541347644783592,1.4083001550574936,0.2708269528956718,0.9975,False
0.1407120271847616,Not linear,1.3541347644783592,1.4624655456366278,0.2708269528956718,0.9972,False
0.07130080072200207,Not linear,1.3541347644783592,1.5166309362157622,0.2708269528956718,0.9962,False
0.0010536375617209437,Not linear,1.3541347644783592,1.5707963267948966,0.2708269528956718,0.2718,False
0.0012408125289334881,Not linear,1.3541347644783592,0.0,0.3249923434748062,0.2736,False
-0.08118510002310264,Not linear,1.3541347644783592,0.054165390579134366,0.3249923434748062,0.9991,False
-0.16265919150561303,Not linear,1.3541347644783592,0.10833078115826873,0.3249923434748062,0.9986,False
-0.24222625268843712,Not linear,1.3541347644783592,0.1624961717374031,0.3249923434748062,0.9985,False
-0.31895343252806385,Not linear,1.3541347644783592,0.21666156231653746,0.3249923434748062,0.9984,False
-0.3919411749932037,Not linear,1.3541347644783592,0.2708269528956718,0.3249923434748062,0.9983,False
-0.4603337655367817,Not linear,1.3541347644783592,0.3249923434748062,0.3249923434748062,0.9982,False
-0.5233293635666167,Not linear,1.3541347644783592,0.37915773405394054,0.3249923434748062,0.9982,False
-0.5801894032932332,Not linear,1.3541347644783592,0.43332312463307493,0.3249923434748062,0.9982,False
-0.630247252738467,Not linear,1.3541347644783592,0.4874885152122093,0.3249923434748062,0.9981,False
-0.5880442579327617,Not linear,1.3541347644783592,0.5416539057913436,0.3249923434748062,0.9894,False
-0.4233102096156508,Not linear,1.3541347644783592,0.595819296370478,0.3249923434748062,0.8601,False
-0.25361323612701225,Not linear,1.3541347644783592,0.6499846869496124,0.3249923434748062,0.5037,False
-0.08094287932557692,Not linear,1.3541347644783592,0.7041500775287468,0.3249923434748062,0.0418,False
0.09267645872916941,Not linear,1.3541347644783592,0.7583154681078811,0.3249923434748062,0.1928,False
0.26520925004021134,Not linear,1.3541347644783592,0.8124808586870155,0.3249923434748062,0.6560,False
0.43463270537766147,Not linear,1.3541347644783592,0.8666462492661499,0.3249923434748062,0.9070,False
0.5989604896330303,Not linear,1.3541347644783592,0.9208116398452842,0.3249923434748062,0.9901,False
0.7086140249629416,Not linear,1.3541347644783592,0.9749770304244186,0.3249923434748062,0.9980,False
0.674078443509658,Not linear,1.3541347644783592,1.029142421003553,0.3249923434748062,0.9980,False
0.631639908622021,Not linear,1.3541347644783592,1.0833078115826873,0.3249923434748062,0.9979,False
0.5817959733196676,Not linear,1.3541347644783592,1.1374732021618217,0.3249923434748062,0.9979,False
0.5251310121712718,Not linear,1.3541347644783592,1.191638592740956,0.3249923434748062,0.9979,False
0.46230937003703154,Not linear,1.3541347644783592,1.2458039833200905,0.3249923434748062,0.9978,False
0.3940675732325942,Not linear,1.3541347644783592,1.2999693738992248,0.3249923434748062,0.9978,False
0.32120569443142355,Not linear,1.3541347644783592,1.3541347644783592,0.3249923434748062,0.9977,False
0.24457797254421154,Not linear,1.3541347644783592,1.4083001550574936,0.3249923434748062,0.9976,False
0.16508279754869148,Not linear,1.3541347644783592,1.4624655456366278,0.3249923434748062,0.9973,False
0.08365217768855404,Not linear,1.3541347644783592,1.5166309362157622,0.3249923434748062,0.9963,False
0.0012408125289335992,Not linear,1.3541347644783592,1.5707963267948966,0.3249923434748062,0.2736,False
0.0014134401037303457,Not linear,1.3541347644783592,0.0,0.37915773405394054,0.2750,False
-0.092212500441058,Not linear,1.3541347644783592,0.054165390579134366,0.37915773405394054,0.9991,False
-0.1847573337288675,Not linear,1.3541347644783592,0.10833078115826873,0.37915773405394054,0.9987,False
-0.27513605620394777,Not linear,1.3541347644783592,0.1624961717374031,0.37915773405394054,0.9985,False
-0.36228905997933153,Not linear,1.3541347644783592,0.21666156231653746,0.37915773405394054,0.9984,False
-0.4451945557705042,Not linear,1.3541347644783592,0.2708269528956718,0.37915773405394054,0.9983,False
-0.5228805524405317,Not linear,1.3541347644783592,0.3249923434748062,0.37915773405394054,0.9983,False
-0.5944362527074425,Not linear,1.3541347644783592,0.37915773405394054,0.37915773405394054,0.9982,False
-0.6590227314096071,Not linear,1.3541347644783592,0.43332312463307493,0.37915773405394054,0.9982,False
-0.6473854001877088,Not linear,1.3541347644783592,0.4874885152122093,0.37915773405394054,0.9936,False
-0.5011932497563889,Not linear,1.3541347644783592,0.5416539057913436,0.37915773405394054,0.9050,False
-0.34912506671703336,Not linear,1.3541347644783592,0.595819296370478,0.37915773405394054,0.6633,False
-0.19296371147851343,Not linear,1.3541347644783592,0.6499846869496124,0.37915773405394054,0.2634,False
-0.03454003315131143,Not linear,1.3541347644783592,0.7041500775287468,0.37915773405394054,0.0001,False
0.12428859548433524,Not linear,1.3541347644783592,0.7583154681078811,0.37915773405394054,0.2383,False
0.28166005397607585,Not linear,1.3541347644783592,0.8124808586870155,0.37915773405394054,0.6169,False
0.4357293058591895,Not linear,1.3541347644783592,0.8666462492661499,0.37915773405394054,0.8552,False
0.584690030022208,Not linear,1.3541347644783592,0.9208116398452842,0.37915773405394054,0.9649,False
0.7267957981704084,Not linear,1.3541347644783592,0.9749770304244186,0.37915773405394054,0.9969,False
0.7656738744591494,Not linear,1.3541347644783592,1.029142421003553,0.37915773405394054,0.9980,False
0.7174691797439797,Not linear,1.3541347644783592,1.0833078115826873,0.37915773405394054,0.9980,False
0.6608528148846385,Not linear,1.3541347644783592,1.1374732021618217,0.37915773405394054,0.9980,False
0.5964885549942658,Not linear,1.3541347644783592,1.191638592740956,0.37915773405394054,0.9979,False
0.5251310121712719,Not linear,1.3541347644783592,1.2458039833200905,0.37915773405394054,0.9979,False
0.44761678836243307,Not linear,1.3541347644783592,1.2999693738992248,0.37915773405394054,0.9978,False
0.36485466696997737,Not linear,1.3541347644783592,1.3541347644783592,0.37915773405394054,0.9977,False
0.27781495819710156,Not linear,1.3541347644783592,1.4083001550574936,0.37915773405394054,0.9976,False
0.18751812304800386,Not linear,1.3541347644783592,1.4624655456366278,0.37915773405394054,0.9973,False
0.0950228093556229,Not linear,1.3541347644783592,1.5166309362157622,0.37915773405394054,0.9964,False
0.0014134401037303457,Not linear,1.3541347644783592,1.5707963267948966,0.37915773405394054,0.2750,False
0.0015694963856315303,Not linear,1.3541347644783592,0.0,0.43332312463307493,0.2760,False
-0.10215879360203439,Not linear,1.3541347644783592,0.054165390579134366,0.43332312463307493,0.9991,False
-0.2046893651393923,Not linear,1.3541347644783592,0.10833078115826873,0.43332312463307493,0.9987,False
-0.30482014101976224,Not linear,1.3541347644783592,0.1624961717374031,0.43332312463307493,0.9985,False
-0.4013771794463882,Not linear,1.3541347644783592,0.21666156231653746,0.43332312463307493,0.9984,False
-0.4932284374266598,Not linear,1.3541347644783592,0.2708269528956718,0.43332312463307493,0.9983,False
-0.5792970429411648,Not linear,1.3541347644783592,0.3249923434748062,0.43332312463307493,0.9983,False
-0.6585739202835221,Not linear,1.3541347644783592,0.37915773405394054,0.43332312463307493,0.9983,False
-0.6677811282486832,Not linear,1.3541347644783592,0.43332312463307493,0.43332312463307493,0.9947,False
-0.5412967734887296,Not linear,1.3541347644783592,0.4874885152122093,0.43332312463307493,0.9223,False
-0.40846620897198094,Not linear,1.3541347644783592,0.5416539057913436,0.43332312463307493,0.7345,False
-0.2708467516192515,Not linear,1.3541347644783592,0.595819296370478,0.43332312463307493,0.4217,False
-0.1300518637413331,Not linear,1.3541347644783592,0.6499846869496124,0.43332312463307493,0.0890,False
0.012267763331399784,Not linear,1.3541347644783592,0.7041500775287468,0.43332312463307493,0.0212,False
0.15444356209559396,Not linear,1.3541347644783592,0.7583154681078811,0.43332312463307493,0.2757,False
0.29480865130331313,Not linear,1.3541347644783592,0.8124808586870155,0.43332312463307493,0.5839,False
0.43171737862062204,Not linear,1.3541347644783592,0.8666462492661499,0.43332312463307493,0.8013,False
0.5635646143965674,Not linear,1.3541347644783592,0.9208116398452842,0.43332312463307493,0.9255,False
0.6888045703407537,Not linear,1.3541347644783592,0.9749770304244186,0.43332312463307493,0.9832,False
0.8059689224777188,Not linear,1.3541347644783592,1.029142421003553,0.43332312463307493,0.9979,False
0.7948867807217667,Not linear,1.3541347644783592,1.0833078115826873,0.43332312463307493,0.9980,False
0.7321617614185776,Not linear,1.3541347644783592,1.1374732021618217,0.43332312463307493,0.9980,False
0.6608528148846384,Not linear,1.3541347644783592,1.191638592740956,0.43332312463307493,0.9980,False
0.5817959733196674,Not linear,1.3541347644783592,1.2458039833200905,0.43332312463307493,0.9979,False
0.49591810590865487,Not linear,1.3541347644783592,1.2999693738992248,0.43332312463307493,0.9979,False
0.4042260521281111,Not linear,1.3541347644783592,1.3541347644783592,0.43332312463307493,0.9978,False
0.30779481747376913,Not linear,1.3541347644783592,1.4083001550574936,0.43332312463307493,0.9976,False
0.2077549700040332,Not linear,1.3541347644783592,1.4624655456366278,0.43332312463307493,0.9974,False
0.10527938546318039,Not linear,1.3541347644783592,1.5166309362157622,0.43332312463307493,0.9964,False
0.0015694963856314192,Not linear,1.3541347644783592,1.5707963267948966,0.43332312463307493,0.2760,False
0.001707151757415315,Not linear,1.3541347644783592,0.0,0.4874885152122093,0.2769,False
-0.11090736831270326,Not linear,1.3541347644783592,0.054165390579134366,0.4874885152122093,0.9991,False
-0.22222160089292903,Not linear,1.3541347644783592,0.10833078115826873,0.4874885152122093,0.9987,False
-0.3309304883818328,Not linear,1.3541347644783592,0.1624961717374031,0.4874885152122093,0.9985,False
-0.4357595184670903,Not linear,1.3541347644783592,0.21666156231653746,0.4874885152122093,0.9984,False
-0.5354796666170485,Not linear,1.3541347644783592,0.2708269528956718,0.4874885152122093,0.9984,False
-0.6289218052696501,Not linear,1.3541347644783592,0.3249923434748062,0.4874885152122093,0.9983,False
-0.6482777605397776,Not linear,1.3541347644783592,0.37915773405394054,0.4874885152122093,0.9940,False
-0.5417455846148148,Not linear,1.3541347644783592,0.43332312463307493,0.4874885152122093,0.9233,False
-0.4288619370329554,Not linear,1.3541347644783592,0.4874885152122093,0.4874885152122093,0.7559,False
-0.3109502753515927,Not linear,1.3541347644783592,0.5416539057913436,0.4874885152122093,0.4931,False
-0.18939300599628056,Not linear,1.3541347644783592,0.595819296370478,0.4874885152122093,0.1911,False
-0.0656152768093391,Not linear,1.3541347644783592,0.6499846869496124,0.4874885152122093,0.0076,False
0.05893173150557279,Not linear,1.3541347644783592,0.7041500775287468,0.4874885152122093,0.0731,False
0.18278781915037728,Not linear,1.3541347644783592,0.7583154681078811,0.4874885152122093,0.3071,False
0.3045008867401406,Not linear,1.3541347644783592,0.8124808586870155,0.4874885152122093,0.5552,False
0.42264395984069175,Not linear,1.3541347644783592,0.8666462492661499,0.4874885152122093,0.7466,False
0.5358319189391678,Not linear,1.3541347644783592,0.9208116398452842,0.4874885152122093,0.8747,False
0.6427377387038782,Not linear,1.3541347644783592,0.9749770304244186,0.4874885152122093,0.9514,False
0.742108046143004,Not linear,1.3541347644783592,1.029142421003553,0.4874885152122093,0.9888,False
0.8327778152569604,Not linear,1.3541347644783592,1.0833078115826873,0.4874885152122093,0.9980,False
0.7948867807217668,Not linear,1.3541347644783592,1.1374732021618217,0.4874885152122093,0.9980,False
0.7174691797439796,Not linear,1.3541347644783592,1.191638592740956,0.4874885152122093,0.9980,False
0.631639908622021,Not linear,1.3541347644783592,1.2458039833200905,0.4874885152122093,0.9979,False
0.5384052370853455,Not linear,1.3541347644783592,1.2999693738992248,0.4874885152122093,0.9979,False
0.4388582564124465,Not linear,1.3541347644783592,1.3541347644783592,0.4874885152122093,0.9978,False
0.33416606393504245,Not linear,1.3541347644783592,1.4083001550574936,0.4874885152122093,0.9977,False
0.22555607988894627,Not linear,1.3541347644783592,1.4624655456366278,0.4874885152122093,0.9974,False
0.11430165703404194,Not linear,1.3541347644783592,1.5166309362157622,0.4874885152122093,0.9964,False
0.001707151757415315,Not linear,1.3541347644783592,1.5707963267948966,0.4874885152122093,0.2769,False
0.0018247923357070928,Not linear,1.3541347644783592,0.0,0.5416539057913436,0.2777,False
-0.11835565553347921,Not linear,1.3541347644783592,0.054165390579134366,0.5416539057913436,0.9991,False
-0.2371484915551435,Not linear,1.3541347644783592,0.10833078115826873,0.5416539057913436,0.9987,False
-0.3531609783402574,Not linear,1.3541347644783592,0.1624961717374031,0.5416539057913436,0.9986,False
-0.46503297555249357,Not linear,1.3541347644783592,0.21666156231653746,0.5416539057913436,0.9985,False
-0.571452886310081,Not linear,1.3541347644783592,0.2708269528956718,0.5416539057913436,0.9984,False
-0.5897872528586231,Not linear,1.3541347644783592,0.3249923434748062,0.5416539057913436,0.9907,False
-0.5025186972252058,Not linear,1.3541347644783592,0.37915773405394054,0.5416539057913436,0.9085,False
-0.40935856932404935,Not linear,1.3541347644783592,0.43332312463307493,0.5416539057913436,0.7384,False
-0.3113990864776774,Not linear,1.3541347644783592,0.4874885152122093,0.5416539057913436,0.4957,False
-0.2097887340572549,Not linear,1.3541347644783592,0.5416539057913436,0.5416539057913436,0.2294,False
-0.10571880054167965,Not linear,1.3541347644783592,0.595819296370478,0.5416539057913436,0.0383,False
-0.00040941074937450583,Not linear,1.3541347644783592,0.6499846869496124,0.5416539057913436,0.0109,False
0.10490477900963963,Not linear,1.3541347644783592,0.7041500775287468,0.5416539057913436,0.1375,False
0.20898905615011926,Not linear,1.3541347644783592,0.7583154681078811,0.5416539057913436,0.3343,False
0.31062312768775524,Not linear,1.3541347644783592,0.8124808586870155,0.5416539057913436,0.5295,False
0.40861542705868636,Not linear,1.3541347644783592,0.8666462492661499,0.5416539057913436,0.6915,False
0.5018170841480025,Not linear,1.3541347644783592,0.9208116398452842,0.5416539057913436,0.8143,False
0.5891353947414182,Not linear,1.3541347644783592,0.9749770304244186,0.5416539057913436,0.9014,False
0.6695466314831193,Not linear,1.3541347644783592,1.029142421003553,0.5416539057913436,0.9581,False
0.742108046143004,Not linear,1.3541347644783592,1.0833078115826873,0.5416539057913436,0.9888,False
0.805968922477719,Not linear,1.3541347644783592,1.1374732021618217,0.5416539057913436,0.9979,False
0.7656738744591493,Not linear,1.3541347644783592,1.191638592740956,0.5416539057913436,0.9980,False
0.6740784435096575,Not linear,1.3541347644783592,1.2458039833200905,0.5416539057913436,0.9980,False
0.5745800591258131,Not linear,1.3541347644783592,1.2999693738992248,0.5416539057913436,0.9979,False
0.46834524889227686,Not linear,1.3541347644783592,1.3541347644783592,0.5416539057913436,0.9978,False
0.3566195188276232,Not linear,1.3541347644783592,1.4083001550574936,0.5416539057913436,0.9977,False
0.24071275096505146,Not linear,1.3541347644783592,1.4624655456366278,0.5416539057913436,0.9974,False
0.1219838461831812,Not linear,1.3541347644783592,1.5166309362157622,0.5416539057913436,0.9965,False
0.0018247923357071483,Not linear,1.3541347644783592,1.5707963267948966,0.5416539057913436,0.2777,False
0.001921038892286453,Not linear,1.3541347644783592,0.0,0.595819296370478,0.2784,False
-0.12441633090673337,Not linear,1.3541347644783592,0.054165390579134366,0.595819296370478,0.9991,False
-0.24929503298080746,Not linear,1.3541347644783592,0.10833078115826873,0.595819296370478,0.9987,False
-0.37125097872580437,Not linear,1.3541347644783592,0.1624961717374031,0.595819296370478,0.9986,False
-0.4888543461832476,Not linear,1.3541347644783592,0.21666156231653746,0.595819296370478,0.9985,False
-0.4950445563368613,Not linear,1.3541347644783592,0.2708269528956718,0.595819296370478,0.9804,False
-0.4254503169766868,Not linear,1.3541347644783592,0.3249923434748062,0.595819296370478,0.8677,False
-0.35086806164289475,Not linear,1.3541347644783592,0.37915773405394054,0.595819296370478,0.6727,False
-0.27217219908806833,Not linear,1.3541347644783592,0.43332312463307493,0.595819296370478,0.4298,False
-0.19028536634834886,Not linear,1.3541347644783592,0.4874885152122093,0.595819296370478,0.1956,False
-0.10616761166776478,Not linear,1.3541347644783592,0.5416539057913436,0.595819296370478,0.0394,False
-0.020805138810348733,Not linear,1.3541347644783592,0.595819296370478,0.595819296370478,0.0022,False
0.0648012552772983,Not linear,1.3541347644783592,0.6499846869496124,0.595819296370478,0.0723,False
0.14964791389517196,Not linear,1.3541347644783592,0.7041500775287468,0.595819296370478,0.2052,False
0.2327400875470172,Not linear,1.3541347644783592,0.7583154681078811,0.595819296370478,0.3586,False
0.3131035964686649,Not linear,1.3541347644783592,0.8124808586870155,0.595819296370478,0.5060,False
0.389796251995066,Not linear,1.3541347644783592,0.8666462492661499,0.595819296370478,0.6359,False
0.46191890286093695,Not linear,1.3541347644783592,0.9208116398452842,0.595819296370478,0.7448,False
0.5286259769272437,Not linear,1.3541347644783592,0.9749770304244186,0.595819296370478,0.8329,False
0.5891353947414183,Not linear,1.3541347644783592,1.029142421003553,0.595819296370478,0.9014,False
0.642737738703878,Not linear,1.3541347644783592,1.0833078115826873,0.595819296370478,0.9514,False
0.6888045703407534,Not linear,1.3541347644783592,1.1374732021618217,0.595819296370478,0.9832,False
0.7267957981704083,Not linear,1.3541347644783592,1.191638592740956,0.595819296370478,0.9969,False
0.7086140249629415,Not linear,1.3541347644783592,1.2458039833200905,0.595819296370478,0.9980,False
0.6040184553165889,Not linear,1.3541347644783592,1.2999693738992248,0.595819296370478,0.9979,False
0.49234132154098975,Not linear,1.3541347644783592,1.3541347644783592,0.595819296370478,0.9978,False
0.3748919359222854,Not linear,1.3541347644783592,1.4083001550574936,0.595819296370478,0.9977,False
0.25304728512185853,Not linear,1.3541347644783592,1.4624655456366278,0.595819296370478,0.9974,False
0.12823588626671673,Not linear,1.3541347644783592,1.5166309362157622,0.595819296370478,0.9965,False
0.001921038892286564,Not linear,1.3541347644783592,1.5707963267948966,0.595819296370478,0.2784,False
0.001994763024276258,Not linear,1.3541347644783592,0.0,0.6499846869496124,0.2790,False
-0.12901833855504174,Not linear,1.3541347644783592,0.054165390579134366,0.6499846869496124,0.9992,False
-0.25851881807739396,Not linear,1.3541347644783592,0.10833078115826873,0.6499846869496124,0.9988,False
-0.384988400823798,Not linear,1.3541347644783592,0.1624961717374031,0.6499846869496124,0.9986,False
-0.3684797341649044,Not linear,1.3541347644783592,0.21666156231653746,0.6499846869496124,0.9477,False
-0.314144075674326,Not linear,1.3541347644783592,0.2708269528956718,0.6499846869496124,0.7675,False
-0.256125365121133,Not linear,1.3541347644783592,0.3249923434748062,0.6499846869496124,0.5214,False
-0.19510381883954925,Not linear,1.3541347644783592,0.37915773405394054,0.6499846869496124,0.2771,False
-0.13179485866719404,Not linear,1.3541347644783592,0.43332312463307493,0.6499846869496124,0.0961,False
-0.06694072427815528,Not linear,1.3541347644783592,0.4874885152122093,0.6499846869496124,0.0092,False
-0.0013017711014428057,Not linear,1.3541347644783592,0.5416539057913436,0.6499846869496124,0.0098,False
0.06435244415121344,Not linear,1.3541347644783592,0.595819296370478,0.6499846869496124,0.0710,False
0.12925218583419762,Not linear,1.3541347644783592,0.6499846869496124,0.6499846869496124,0.1652,False
0.19263656381467653,Not linear,1.3541347644783592,0.7041500775287468,0.6499846869496124,0.2724,False
0.2537624542137177,Not linear,1.3541347644783592,0.7583154681078811,0.6499846869496124,0.3807,False
0.31191321185432785,Not linear,1.3541347644783592,0.8124808586870155,0.6499846869496124,0.4839,False
0.3664070722709153,Not linear,1.3541347644783592,0.8666462492661499,0.6499846869496124,0.5795,False
0.4166051447743074,Not linear,1.3541347644783592,0.9208116398452842,0.6499846869496124,0.6665,False
0.46191890286093673,Not linear,1.3541347644783592,0.9749770304244186,0.6499846869496124,0.7448,False
0.501817084148002,Not linear,1.3541347644783592,1.029142421003553,0.6499846869496124,0.8143,False
0.5358319189391678,Not linear,1.3541347644783592,1.0833078115826873,0.6499846869496124,0.8747,False
0.5635646143965671,Not linear,1.3541347644783592,1.1374732021618217,0.6499846869496124,0.9255,False
0.5846900300222077,Not linear,1.3541347644783592,1.191638592740956,0.6499846869496124,0.9649,False
0.5989604896330301,Not linear,1.3541347644783592,1.2458039833200905,0.6499846869496124,0.9901,False
0.6062086851377038,Not linear,1.3541347644783592,1.2999693738992248,0.6499846869496124,0.9979,False
0.5105651423465976,Not linear,1.3541347644783592,1.3541347644783592,0.6499846869496124,0.9979,False
0.38876908783522457,Not linear,1.3541347644783592,1.4083001550574936,0.6499846869496124,0.9977,False
0.26241507122395114,Not linear,1.3541347644783592,1.4624655456366278,0.6499846869496124,0.9975,False
0.13298447783096384,Not linear,1.3541347644783592,1.5166309362157622,0.6499846869496124,0.9965,False
0.001994763024276258,Not linear,1.3541347644783592,1.5707963267948966,0.6499846869496124,0.2790,False
0.002045100383635756,Not linear,1.3541347644783592,0.0,0.7041500775287468,0.2796,False
-0.13210772414638416,Not linear,1.3541347644783592,0.054165390579134366,0.7041500775287468,0.9992,False
-0.2556845747422695,Not linear,1.3541347644783592,0.10833078115826873,0.7041500775287468,0.9983,False
-0.21601081676081807,Not linear,1.3541347644783592,0.1624961717374031,0.7041500775287468,0.8203,False
-0.17380452945341968,Not linear,1.3541347644783592,0.21666156231653746,0.7041500775287468,0.4954,False
-0.12956054294917668,Not linear,1.3541347644783592,0.2708269528956718,0.7041500775287468,0.2134,False
-0.08379757753718875,Not linear,1.3541347644783592,0.3249923434748062,0.7041500775287468,0.0525,False
-0.037052162145432666,Not linear,1.3541347644783592,0.37915773405394054,0.7041500775287468,0.0009,False
0.01012765597036347,Not linear,1.3541347644783592,0.43332312463307493,0.7041500775287468,0.0172,False
0.05718873657971152,Not linear,1.3541347644783592,0.4874885152122093,0.7041500775287468,0.0678,False
0.1035793315408226,Not linear,1.3541347644783592,0.5416539057913436,0.7041500775287468,0.1327,False
0.14875555354310355,Not linear,1.3541347644783592,0.595819296370478,0.7041500775287468,0.2018,False
0.19218775268859134,Not linear,1.3541347644783592,0.6499846869496124,0.7041500775287468,0.2707,False
0.23336672615274323,Not linear,1.3541347644783592,0.7041500775287468,0.7041500775287468,0.3373,False
0.27180968812198697,Not linear,1.3541347644783592,0.7583154681078811,0.7041500775287468,0.4013,False
0.3070659300159681,Not linear,1.3541347644783592,0.8124808586870155,0.7041500775287468,0.4627,False
0.33872210463356933,Not linear,1.3541347644783592,0.8666462492661499,0.7041500775287468,0.5220,False
0.3664070722709153,Not linear,1.3541347644783592,0.9208116398452842,0.7041500775287468,0.5795,False
0.38979625199506623,Not linear,1.3541347644783592,0.9749770304244186,0.7041500775287468,0.6359,False
0.40861542705868625,Not linear,1.3541347644783592,1.029142421003553,0.7041500775287468,0.6915,False
0.4226439598406915,Not linear,1.3541347644783592,1.0833078115826873,0.7041500775287468,0.7466,False
0.4317173786206222,Not linear,1.3541347644783592,1.1374732021618217,0.7041500775287468,0.8013,False
0.43572930585918945,Not linear,1.3541347644783592,1.191638592740956,0.7041500775287468,0.8552,False
0.4346327053776612,Not linear,1.3541347644783592,1.2458039833200905,0.7041500775287468,0.9070,False
0.42844043381405217,Not linear,1.3541347644783592,1.2999693738992248,0.7041500775287468,0.9537,False
0.41722508989079776,Not linear,1.3541347644783592,1.3541347644783592,0.7041500775287468,0.9878,False
0.398088277648263,Not linear,1.3541347644783592,1.4083001550574936,0.7041500775287468,0.9978,False
0.26870628054433043,Not linear,1.3541347644783592,1.4624655456366278,0.7041500775287468,0.9975,False
0.1361739479815107,Not linear,1.3541347644783592,1.5166309362157622,0.7041500775287468,0.9966,False
0.002045100383635673,Not linear,1.3541347644783592,1.5707963267948966,0.7041500775287468,0.2796,False
0.00207146081085003,Not linear,1.3541347644783592,0.0,0.7583154681078811,0.2802,False
-0.07801550987504713,Not linear,1.3541347644783592,0.054165390579134366,0.7583154681078811,0.8668,False
-0.04476708124538606,Not linear,1.3541347644783592,0.10833078115826873,0.7583154681078811,0.1535,False
-0.010993799519055325,Not linear,1.3541347644783592,0.1624961717374031,0.7583154681078811,0.0000,False
0.022908374454910008,Not linear,1.3541347644783592,0.21666156231653746,0.7583154681078811,0.0474,False
0.056541968683717636,Not linear,1.3541347644783592,0.2708269528956718,0.7583154681078811,0.1155,False
0.0895126600265238,Not linear,1.3541347644783592,0.3249923434748062,0.7583154681078811,0.1748,False
0.12143389727272413,Not linear,1.3541347644783592,0.37915773405394054,0.7583154681078811,0.2235,False
0.1519314331014734,Not linear,1.3541347644783592,0.43332312463307493,0.7583154681078811,0.2637,False
0.18064771178934175,Not linear,1.3541347644783592,0.4874885152122093,0.7583154681078811,0.2976,False
0.20724606122425787,Not linear,1.3541347644783592,0.5416539057913436,0.7583154681078811,0.3271,False
0.23141464007820034,Not linear,1.3541347644783592,0.595819296370478,0.7583154681078811,0.3534,False
0.25287009386164916,Not linear,1.3541347644783592,0.6499846869496124,0.7583154681078811,0.3773,False
0.2713608769959019,Not linear,1.3541347644783592,0.7041500775287468,0.7583154681078811,0.3997,False
0.2866702019549936,Not linear,1.3541347644783592,0.7583154681078811,0.7583154681078811,0.4211,False
0.29861858090122795,Not linear,1.3541347644783592,0.8124808586870155,0.7583154681078811,0.4419,False
0.3070659300159683,Not linear,1.3541347644783592,0.8666462492661499,0.7583154681078811,0.4627,False
0.3119132118543279,Not linear,1.3541347644783592,0.9208116398452842,0.7583154681078811,0.4839,False
0.31310359646866476,Not linear,1.3541347644783592,0.9749770304244186,0.7583154681078811,0.5060,False
0.3106231276877555,Not linear,1.3541347644783592,1.029142421003553,0.7583154681078811,0.5295,False
0.3045008867401409,Not linear,1.3541347644783592,1.0833078115826873,0.7583154681078811,0.5552,False
0.2948086513033137,Not linear,1.3541347644783592,1.1374732021618217,0.7583154681078811,0.5839,False
0.2816600539760757,Not linear,1.3541347644783592,1.191638592740956,0.7583154681078811,0.6169,False
0.265209250040211,Not linear,1.3541347644783592,1.2458039833200905,0.7583154681078811,0.6560,False
