Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.0543624592205493,Not linear,0.0,0.4960409453036515,1.3227758541430708,0.9398,False
-0.05946689388337002,Not linear,0.0,0.5787144361875934,1.3227758541430708,0.9398,False
-0.06294922669967534,Not linear,0.0,0.6613879270715354,1.3227758541430708,0.9398,False
-0.06471446870800002,Not linear,0.0,0.7440614179554773,1.3227758541430708,0.9398,False
-0.06471446870800007,Not linear,0.0,0.8267349088394192,1.3227758541430708,0.9398,False
-0.06294922669967518,Not linear,0.0,0.9094083997233612,1.3227758541430708,0.9398,False
-0.05946689388337034,Not linear,0.0,0.992081890607303,1.3227758541430708,0.9398,False
-0.0543624592205495,Not linear,0.0,1.074755381491245,1.3227758541430708,0.9398,False
-0.04777515838254698,Not linear,0.0,1.1574288723751869,1.3227758541430708,0.9398,False
-0.03988467576441146,Not linear,0.0,1.2401023632591288,1.3227758541430708,0.9398,False
-0.030906243163012714,Not linear,0.0,1.3227758541430708,1.3227758541430708,0.9398,False
-0.021084768814690014,Not linear,0.0,1.4054493450270127,1.3227758541430708,0.9398,False
-0.010688156936992654,Not linear,0.0,1.4881228359109546,1.3227758541430708,0.9398,False
0.0,Not linear,0.0,1.5707963267948966,1.3227758541430708,0.0000,False
1.1102230246251565e-16,Not linear,0.0,0.0,1.4054493450270127,0.0000,False
0.007291643855999785,Not linear,0.0,0.08267349088394192,1.4054493450270127,0.9398,False
0.01438439067550501,Not linear,0.0,0.16534698176788384,1.4054493450270127,0.9398,False
0.021084768814690125,Not linear,0.0,0.24802047265182575,1.4054493450270127,0.9398,False
0.02721000942450036,Not linear,0.0,0.3306939635357677,1.4054493450270127,0.9398,False
0.03259303190841151,Not linear,0.0,0.4133674544197096,1.4054493450270127,0.9398,False
0.03708700144555416,Not linear,0.0,0.4960409453036515,1.4054493450270127,0.9398,False
0.0405693342618592,Not linear,0.0,0.5787144361875934,1.4054493450270127,0.9398,False
-0.042945041395862305,Not linear,0.0,0.6613879270715354,1.4054493450270127,0.9398,False
-0.044149319749953564,Not linear,0.0,0.7440614179554773,1.4054493450270127,0.9398,False
-0.04414931974995395,Not linear,0.0,0.8267349088394192,1.4054493450270127,0.9398,False
-0.04294504139586197,Not linear,0.0,0.9094083997233612,1.4054493450270127,0.9398,False
-0.04056933426185916,Not linear,0.0,0.992081890607303,1.4054493450270127,0.9398,False
-0.0370870014455541,Not linear,0.0,1.074755381491245,1.4054493450270127,0.9398,False
-0.032593031908411674,Not linear,0.0,1.1574288723751869,1.4054493450270127,0.9398,False
-0.027210009424500692,Not linear,0.0,1.2401023632591288,1.4054493450270127,0.9398,False
-0.021084768814690014,Not linear,0.0,1.3227758541430708,1.4054493450270127,0.9398,False
-0.014384390675504788,Not linear,0.0,1.4054493450270127,1.4054493450270127,0.9398,False
-0.007291643855999785,Not linear,0.0,1.4881228359109546,1.4054493450270127,0.9398,False
0.0,Not linear,0.0,1.5707963267948966,1.4054493450270127,0.0000,False
1.1102230246251565e-16,Not linear,0.0,0.0,1.4881228359109546,0.0000,False
0.0036962337385122446,Not linear,0.0,0.08267349088394192,1.4881228359109546,0.9398,False
0.007291643855999785,Not linear,0.0,0.16534698176788384,1.4881228359109546,0.9398,False
0.010688156936992765,Not linear,0.0,0.24802047265182575,1.4881228359109546,0.9398,False
0.013793124958690117,Not linear,0.0,0.3306939635357677,1.4881228359109546,0.9398,False
0.016521852487507926,Not linear,0.0,0.4133674544197096,1.4881228359109546,0.9398,False
0.01879990694972139,Not linear,0.0,0.4960409453036515,1.4881228359109546,0.9398,False
0.020565148958046287,Not linear,0.0,0.5787144361875934,1.4881228359109546,0.9398,False
0.021769427312137768,Not linear,0.0,0.6613879270715354,1.4881228359109546,0.9398,False
-0.022379892437816018,Not linear,0.0,0.7440614179554773,1.4881228359109546,0.9398,False
-0.022379892437816268,Not linear,0.0,0.8267349088394192,1.4881228359109546,0.9398,False
-0.021769427312137934,Not linear,0.0,0.9094083997233612,1.4881228359109546,0.9398,False
-0.020565148958046064,Not linear,0.0,0.992081890607303,1.4881228359109546,0.9398,False
-0.018799906949721223,Not linear,0.0,1.074755381491245,1.4881228359109546,0.9398,False
-0.016521852487507704,Not linear,0.0,1.1574288723751869,1.4881228359109546,0.9398,False
-0.013793124958690228,Not linear,0.0,1.2401023632591288,1.4881228359109546,0.9398,False
-0.010688156936992876,Not linear,0.0,1.3227758541430708,1.4881228359109546,0.9398,False
-0.007291643855999674,Not linear,0.0,1.4054493450270127,1.4881228359109546,0.9398,False
-0.0036962337385120225,Not linear,0.0,1.4881228359109546,1.4881228359109546,0.9398,False
0.0,Not linear,0.0,1.5707963267948966,1.4881228359109546,0.0000,False
0.0,Not linear,0.0,0.0,1.5707963267948966,0.0000,False
1.1102230246251565e-16,Not linear,0.0,0.08267349088394192,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,0.16534698176788384,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,0.24802047265182575,1.5707963267948966,-0.0000,False
0.0,Not linear,0.0,0.3306939635357677,1.5707963267948966,0.0000,False
1.1102230246251565e-16,Not linear,0.0,0.4133674544197096,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,0.4960409453036515,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,0.5787144361875934,1.5707963267948966,0.0000,False
1.1102230246251565e-16,Not linear,0.0,0.6613879270715354,1.5707963267948966,0.0000,False
5.551115123125783e-17,Not linear,0.0,0.7440614179554773,1.5707963267948966,-0.0000,False
-1.6653345369377348e-16,Not linear,0.0,0.8267349088394192,1.5707963267948966,0.0000,False
1.6653345369377348e-16,Not linear,0.0,0.9094083997233612,1.5707963267948966,0.0000,False
2.220446049250313e-16,Not linear,0.0,0.992081890607303,1.5707963267948966,0.0000,False
-1.1102230246251565e-16,Not linear,0.0,1.074755381491245,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,1.1574288723751869,1.5707963267948966,0.0000,False
2.220446049250313e-16,Not linear,0.0,1.2401023632591288,1.5707963267948966,-0.0000,False
0.0,Not linear,0.0,1.3227758541430708,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,1.4054493450270127,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,1.4881228359109546,1.5707963267948966,0.0000,False
0.0,Not linear,0.0,1.5707963267948966,1.5707963267948966,0.0000,False
-3.7040805622723383e-07,Not linear,0.04133674544197096,0.0,0.0,0.9454,False
-0.0001371486967565172,Not linear,0.04133674544197096,0.08267349088394192,0.0,0.9992,False
-0.0002701859265292761,Not linear,0.04133674544197096,0.16534698176788384,0.0,0.9991,False
-0.0003958531885486227,Not linear,0.04133674544197096,0.24802047265182575,0.0,0.9991,False
-0.0005107226074965165,Not linear,0.04133674544197096,0.3306939635357677,0.0,0.9991,False
-0.000611660845066031,Not linear,0.04133674544197096,0.4133674544197096,0.0,0.9991,False
-0.0006959145692633228,Not linear,0.04133674544197096,0.4960409453036515,0.0,0.9991,False
-0.0007611855581250992,Not linear,0.04133674544197096,0.5787144361875934,0.0,0.9991,False
-0.0008056933892235385,Not linear,0.04133674544197096,0.6613879270715354,0.0,0.9991,False
-0.0008282240049498624,Not linear,0.04133674544197096,0.7440614179554773,0.0,0.9991,False
0.0008281628288403925,Not linear,0.04133674544197096,0.8267349088394192,0.0,0.9991,False
0.0008055115296196624,Not linear,0.04133674544197096,0.9094083997233612,0.0,0.9991,False
0.000760887975681912,Not linear,0.04133674544197096,0.992081890607303,0.0,0.9991,False
0.0006955093812550661,Not linear,0.04133674544197096,1.074755381491245,0.0,0.9991,False
0.000611159103965031,Not linear,0.04133674544197096,1.1574288723751869,0.0,0.9991,False
0.0005101379994920663,Not linear,0.04133674544197096,1.2401023632591288,0.0,0.9991,False
0.0003952016602231101,Not linear,0.04133674544197096,1.3227758541430708,0.0,0.9991,False
0.00026948524987724376,Not linear,0.04133674544197096,1.4054493450270127,0.0,0.9991,False
0.0001364179844102198,Not linear,0.04133674544197096,1.4881228359109546,0.0,0.9991,False
-3.7040805622723383e-07,Not linear,0.04133674544197096,1.5707963267948966,0.0,0.9454,False
0.00013641798441033082,Not linear,0.04133674544197096,0.0,0.08267349088394192,0.9991,False
-0.0036721161599844176,Not linear,0.04133674544197096,0.08267349088394192,0.08267349088394192,0.9397,False
-0.0073804845480272,Not linear,0.04133674544197096,0.16534698176788384,0.08267349088394192,0.9421,False
-0.010887532557087076,Not linear,0.04133674544197096,0.24802047265182575,0.08267349088394192,0.9428,False
-0.01409759705966851,Not linear,0.04133674544197096,0.3306939635357677,0.08267349088394192,0.9432,False
-0.016923115864155402,Not linear,0.04133674544197096,0.4133674544197096,0.08267349088394192,0.9435,False
-0.01928701618313855,Not linear,0.04133674544197096,0.4960409453036515,0.08267349088394192,0.9437,False
-0.02112481697814428,Not linear,0.04133674544197096,0.5787144361875934,0.08267349088394192,0.9438,False
-0.02238638783427438,Not linear,0.04133674544197096,0.6613879270715354,0.08267349088394192,0.9440,False
-0.023037316387242657,Not linear,0.04133674544197096,0.7440614179554773,0.08267349088394192,0.9441,False
-0.023059847002969314,Not linear,0.04133674544197096,0.8267349088394192,0.08267349088394192,0.9442,False
0.022453365104990033,Not linear,0.04133674544197096,0.9094083997233612,0.08267349088394192,0.9443,False
0.021234413938500174,Not linear,0.04133674544197096,0.992081890607303,0.08267349088394192,0.9445,False
0.01943624331375432,Not linear,0.04133674544197096,1.074755381491245,0.08267349088394192,0.9446,False
0.017107902637913952,Not linear,0.04133674544197096,1.1574288723751869,0.08267349088394192,0.9448,False
0.014312902975085362,Not linear,0.04133674544197096,1.2401023632591288,0.08267349088394192,0.9450,False
0.011127484630049755,Not linear,0.04133674544197096,1.3227758541430708,0.08267349088394192,0.9454,False
0.0076385375114937926,Not linear,0.04133674544197096,1.4054493450270127,0.08267349088394192,0.9461,False
0.003941231001805545,Not linear,0.04133674544197096,1.4881228359109546,0.08267349088394192,0.9481,False
0.00013641798441033082,Not linear,0.04133674544197096,1.5707963267948966,0.08267349088394192,0.9991,False
0.0002694852498770217,Not linear,0.04133674544197096,0.0,0.16534698176788384,0.9991,False
-0.007106917866860352,Not linear,0.04133674544197096,0.08267349088394192,0.16534698176788384,0.9373,False
-0.014289462790542107,Not linear,0.04133674544197096,0.16534698176788384,0.16534698176788384,0.9397,False
-0.02108222841914742,Not linear,0.04133674544197096,0.24802047265182575,0.16534698176788384,0.9406,False
-0.027299925813746295,Not linear,0.04133674544197096,0.3306939635357677,0.16534698176788384,0.9410,False
-0.03277295239774114,Not linear,0.04133674544197096,0.4133674544197096,0.16534698176788384,0.9413,False
-0.03735201827303636,Not linear,0.04133674544197096,0.4960409453036515,0.16534698176788384,0.9415,False
-0.04091221845928805,Not linear,0.04133674544197096,0.5787144361875934,0.16534698176788384,0.9416,False
-0.04335643997616412,Not linear,0.04133674544197096,0.6613879270715354,0.16534698176788384,0.9418,False
-0.044618010832293775,Not linear,0.04133674544197096,0.7440614179554773,0.16534698176788384,0.9419,False
-0.044662518663392575,Not linear,0.04133674544197096,0.8267349088394192,0.16534698176788384,0.9420,False
-0.04348874941185118,Not linear,0.04133674544197096,0.9094083997233612,0.16534698176788384,0.9421,False
0.041128720443062164,Not linear,0.04133674544197096,0.992081890607303,0.16534698176788384,0.9423,False
0.03764680719515934,Not linear,0.04133674544197096,1.074755381491245,0.16534698176788384,0.9424,False
0.033137987184874484,Not linear,0.04133674544197096,1.1574288723751869,0.16534698176788384,0.9426,False
0.02772524926847164,Not linear,0.04133674544197096,1.2401023632591288,0.16534698176788384,0.9429,False
0.021556238826355933,Not linear,0.04133674544197096,1.3227758541430708,0.16534698176788384,0.9433,False
0.014799230381977946,Not linear,0.04133674544197096,1.4054493450270127,0.16534698176788384,0.9440,False
0.0076385375114937926,Not linear,0.04133674544197096,1.4881228359109546,0.16534698176788384,0.9461,False
0.0002694852498770217,Not linear,0.04133674544197096,1.5707963267948966,0.16534698176788384,0.9991,False
0.00039520166022288805,Not linear,0.04133674544197096,0.0,0.24802047265182575,0.9991,False
-0.010347861380680556,Not linear,0.04133674544197096,0.08267349088394192,0.24802047265182575,0.9364,False
-0.02080866173798057,Not linear,0.04133674544197096,0.16534698176788384,0.24802047265182575,0.9389,False
-0.030701856047201215,Not linear,0.04133674544197096,0.24802047265182575,0.24802047265182575,0.9397,False
-0.03975758375721972,Not linear,0.04133674544197096,0.3306939635357677,0.24802047265182575,0.9402,False
-0.04772882822262725,Not linear,0.04133674544197096,0.4133674544197096,0.24802047265182575,0.9405,False
-0.05439815467389053,Not linear,0.04133674544197096,0.4960409453036515,0.24802047265182575,0.9407,False
-0.05958364127105631,Not linear,0.04133674544197096,0.5787144361875934,0.24802047265182575,0.9408,False
-0.06314384145730745,Not linear,0.04133674544197096,0.6613879270715354,0.24802047265182575,0.9410,False
-0.06498164225231307,Not linear,0.04133674544197096,0.7440614179554773,0.24802047265182575,0.9411,False
-0.0650469132411749,Not linear,0.04133674544197096,0.8267349088394192,0.24802047265182575,0.9412,False
-0.0633378740014652,Not linear,0.04133674544197096,0.9094083997233612,0.24802047265182575,0.9413,False
-0.05990114266850943,Not linear,0.04133674544197096,0.992081890607303,0.24802047265182575,0.9415,False
0.05483046431418258,Not linear,0.04133674544197096,1.074755381491245,0.24802047265182575,0.9416,False
0.04826415382571703,Not linear,0.04133674544197096,1.1574288723751869,0.24802047265182575,0.9418,False
0.04038132303614522,Not linear,0.04133674544197096,1.2401023632591288,0.24802047265182575,0.9421,False
0.031396995020400165,Not linear,0.04133674544197096,1.3227758541430708,0.24802047265182575,0.9425,False
0.021556238826356044,Not linear,0.04133674544197096,1.4054493450270127,0.24802047265182575,0.9433,False
0.011127484630049755,Not linear,0.04133674544197096,1.4881228359109546,0.24802047265182575,0.9454,False
0.0003952016602231101,Not linear,0.04133674544197096,1.5707963267948966,0.24802047265182575,0.9991,False
0.0005101379994918442,Not linear,0.04133674544197096,0.0,0.3306939635357677,0.9991,False
-0.01330654221089711,Not linear,0.04133674544197096,0.08267349088394192,0.3306939635357677,0.9359,False
-0.026760254637339775,Not linear,0.04133674544197096,0.16534698176788384,0.3306939635357677,0.9385,False
-0.03948401707605287,Not linear,0.04133674544197096,0.24802047265182575,0.3306939635357677,0.9393,False
-0.05113075845608228,Not linear,0.04133674544197096,0.3306939635357677,0.3306939635357677,0.9397,False
-0.06138278603336922,Not linear,0.04133674544197096,0.4133674544197096,0.3306939635357677,0.9400,False
-0.06996045122064665,Not linear,0.04133674544197096,0.4960409453036515,0.3306939635357677,0.9402,False
-0.07662977767190993,Not linear,0.04133674544197096,0.5787144361875934,0.3306939635357677,0.9404,False
-0.0812088435472057,Not linear,0.04133674544197096,0.6613879270715354,0.3306939635357677,0.9405,False
-0.08357274386618829,Not linear,0.04133674544197096,0.7440614179554773,0.3306939635357677,0.9407,False
-0.08365699759038586,Not linear,0.04133674544197096,0.8267349088394192,0.3306939635357677,0.9408,False
-0.08145930649783417,Not linear,0.04133674544197096,0.9094083997233612,0.3306939635357677,0.9409,False
-0.07703961787258506,Not linear,0.04133674544197096,0.992081890607303,0.3306939635357677,0.9411,False
-0.07051848929906746,Not linear,0.04133674544197096,1.074755381491245,0.3306939635357677,0.9412,False
0.062073800165452844,Not linear,0.04133674544197096,1.1574288723751869,0.3306939635357677,0.9414,False
0.05193589957764533,Not linear,0.04133674544197096,1.2401023632591288,0.3306939635357677,0.9417,False
0.04038132303614528,Not linear,0.04133674544197096,1.3227758541430708,0.3306939635357677,0.9421,False
0.027725249268471863,Not linear,0.04133674544197096,1.4054493450270127,0.3306939635357677,0.9429,False
0.014312902975085473,Not linear,0.04133674544197096,1.4881228359109546,0.3306939635357677,0.9450,False
0.0005101379994919553,Not linear,0.04133674544197096,1.5707963267948966,0.3306939635357677,0.9991,False
0.000611159103965031,Not linear,0.04133674544197096,0.0,0.4133674544197096,0.9991,False
-0.015902255257167264,Not linear,0.04133674544197096,0.08267349088394192,0.4133674544197096,0.9356,False
-0.03198189754896963,Not linear,0.04133674544197096,0.16534698176788384,0.4133674544197096,0.9382,False
-0.04718915704622062,Not linear,0.04133674544197096,0.24802047265182575,0.4133674544197096,0.9390,False
-0.06110921935220248,Not linear,0.04133674544197096,0.3306939635357677,0.4133674544197096,0.9395,False
-0.07336238145410179,Not linear,0.04133674544197096,0.4133674544197096,0.4133674544197096,0.9397,False
-0.08361440903138861,Not linear,0.04133674544197096,0.4960409453036515,0.4133674544197096,0.9399,False
-0.09158565349679604,Not linear,0.04133674544197096,0.5787144361875934,0.4133674544197096,0.9401,False
