power 1 (W),time (seconds since jan 1 1975),power 2 (W),time (seconds since jan 1 1975),Sdifference
1.56E-09,1749502882,1.32E-09,1749502882,8.33E-02
1.56E-09,1749502882,1.32E-09,1749502882,8.33E-02
1.57E-09,1749502882,1.33E-09,1749502882,8.28E-02
1.55E-09,1749502882,1.33E-09,1749502882,7.64E-02
1.57E-09,1749502882,1.33E-09,1749502882,8.28E-02
1.56E-09,1749502882,1.33E-09,1749502882,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502882,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.55E-09,1749502883,1.33E-09,1749502883,7.64E-02
1.55E-09,1749502883,1.33E-09,1749502883,7.64E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.55E-09,1749502883,1.33E-09,1749502883,7.64E-02
1.55E-09,1749502883,1.33E-09,1749502883,7.64E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.55E-09,1749502883,1.33E-09,1749502883,7.64E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.56E-09,1749502883,1.33E-09,1749502883,7.96E-02
1.55E-09,1749502884,1.33E-09,1749502883,7.64E-02
1.56E-09,1749502884,1.33E-09,1749502884,7.96E-02
1.56E-09,1749502884,1.34E-09,1749502884,7.59E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.56E-09,1749502884,1.34E-09,1749502884,7.59E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.56E-09,1749502884,1.34E-09,1749502884,7.59E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.55E-09,1749502884,1.34E-09,1749502884,7.27E-02
1.56E-09,1749502885,1.34E-09,1749502884,7.59E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.55E-09,1749502885,1.34E-09,1749502885,7.27E-02
1.56E-09,1749502885,1.34E-09,1749502885,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.55E-09,1749502886,1.34E-09,1749502886,7.27E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.55E-09,1749502886,1.34E-09,1749502886,7.27E-02
1.55E-09,1749502886,1.34E-09,1749502886,7.27E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.55E-09,1749502886,1.34E-09,1749502886,7.27E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.56E-09,1749502886,1.34E-09,1749502886,7.59E-02
1.55E-09,1749502887,1.34E-09,1749502887,7.27E-02
1.55E-09,1749502887,1.34E-09,1749502887,7.27E-02
1.55E-09,1749502887,1.34E-09,1749502887,7.27E-02
1.55E-09,1749502887,1.34E-09,1749502887,7.27E-02
1.54E-09,1749502887,1.34E-09,1749502887,6.94E-02
1.55E-09,1749502887,1.34E-09,1749502887,7.27E-02
1.54E-09,1749502887,1.34E-09,1749502887,6.94E-02
1.54E-09,1749502887,1.34E-09,1749502887,6.94E-02
1.54E-09,1749502887,1.34E-09,1749502887,6.94E-02
1.54E-09,1749502887,1.35E-09,1749502887,6.57E-02
1.54E-09,1749502887,1.35E-09,1749502887,6.57E-02
1.54E-09,1749502887,1.35E-09,1749502887,6.57E-02
1.53E-09,1749502887,1.35E-09,1749502887,6.25E-02
1.54E-09,1749502887,1.35E-09,1749502887,6.57E-02
1.53E-09,1749502888,1.35E-09,1749502887,6.25E-02
1.53E-09,1749502888,1.35E-09,1749502888,6.25E-02
1.53E-09,1749502888,1.35E-09,1749502888,6.25E-02
1.54E-09,1749502888,1.35E-09,1749502888,6.57E-02
1.53E-09,1749502888,1.35E-09,1749502888,6.25E-02
1.54E-09,1749502888,1.35E-09,1749502888,6.57E-02
1.54E-09,1749502888,1.35E-09,1749502888,6.57E-02
1.54E-09,1749502888,1.35E-09,1749502888,6.57E-02
1.54E-09,1749502888,1.34E-09,1749502888,6.94E-02
1.54E-09,1749502888,1.34E-09,1749502888,6.94E-02
1.54E-09,1749502888,1.34E-09,1749502888,6.94E-02
1.54E-09,1749502888,1.34E-09,1749502888,6.94E-02
1.54E-09,1749502888,1.34E-09,1749502888,6.94E-02
1.55E-09,1749502888,1.34E-09,1749502888,7.27E-02
1.54E-09,1749502888,1.33E-09,1749502888,7.32E-02
1.55E-09,1749502889,1.33E-09,1749502888,7.64E-02
1.55E-09,1749502889,1.33E-09,1749502889,7.64E-02
1.54E-09,1749502889,1.33E-09,1749502889,7.32E-02
1.55E-09,1749502889,1.33E-09,1749502889,7.64E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.55E-09,1749502889,1.32E-09,1749502889,8.01E-02
1.55E-09,1749502889,1.32E-09,1749502889,8.01E-02
1.54E-09,1749502889,1.31E-09,1749502889,8.07E-02
1.54E-09,1749502889,1.31E-09,1749502889,8.07E-02
1.53E-09,1749502889,1.32E-09,1749502889,7.37E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.54E-09,1749502889,1.32E-09,1749502889,7.69E-02
1.54E-09,1749502890,1.32E-09,1749502890,7.69E-02
1.54E-09,1749502890,1.32E-09,1749502890,7.69E-02
1.54E-09,1749502890,1.32E-09,1749502890,7.69E-02
1.54E-09,1749502890,1.32E-09,1749502890,7.69E-02
1.55E-09,1749502890,1.32E-09,1749502890,8.01E-02
1.54E-09,1749502890,1.32E-09,1749502890,7.69E-02
1.55E-09,1749502890,1.32E-09,1749502890,8.01E-02
1.55E-09,1749502890,1.32E-09,1749502890,8.01E-02
1.55E-09,1749502890,1.33E-09,1749502890,7.64E-02
1.55E-09,1749502890,1.33E-09,1749502890,7.64E-02
1.55E-09,1749502890,1.33E-09,1749502890,7.64E-02
1.56E-09,1749502890,1.33E-09,1749502890,7.96E-02
1.55E-09,1749502890,1.33E-09,1749502890,7.64E-02
1.56E-09,1749502890,1.33E-09,1749502890,7.96E-02
1.57E-09,1749502890,1.33E-09,1749502890,8.28E-02
1.55E-09,1749502891,1.33E-09,1749502891,7.64E-02
1.56E-09,1749502891,1.33E-09,1749502891,7.96E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.56E-09,1749502891,1.32E-09,1749502891,8.33E-02
1.57E-09,1749502891,1.32E-09,1749502891,8.65E-02
1.57E-09,1749502891,1.32E-09,1749502891,8.65E-02
1.56E-09,1749502891,1.32E-09,1749502891,8.33E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502891,8.28E-02
1.57E-09,1749502891,1.33E-09,1749502892,8.28E-02
1.57E-09,1749502892,1.33E-09,1749502892,8.28E-02
1.56E-09,1749502892,1.33E-09,1749502892,7.96E-02
1.57E-09,1749502892,1.32E-09,1749502892,8.65E-02
1.58E-09,1749502892,1.32E-09,1749502892,8.97E-02
1.58E-09,1749502892,1.32E-09,1749502892,8.97E-02
1.57E-09,1749502892,1.32E-09,1749502892,8.65E-02
1.57E-09,1749502892,1.32E-09,1749502892,8.65E-02
1.57E-09,1749502892,1.32E-09,1749502892,8.65E-02
1.56E-09,1749502892,1.32E-09,1749502892,8.33E-02
1.56E-09,1749502892,1.32E-09,1749502892,8.33E-02
1.57E-09,1749502892,1.33E-09,1749502892,8.28E-02
1.57E-09,1749502892,1.33E-09,1749502892,8.28E-02
1.57E-09,1749502892,1.33E-09,1749502892,8.28E-02
1.56E-09,1749502892,1.34E-09,1749502892,7.59E-02
1.57E-09,1749502892,1.34E-09,1749502893,7.90E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.56E-09,1749502893,1.34E-09,1749502893,7.59E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.56E-09,1749502893,1.34E-09,1749502893,7.59E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.56E-09,1749502893,1.34E-09,1749502893,7.59E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.57E-09,1749502893,1.34E-09,1749502893,7.90E-02
1.57E-09,1749502893,1.33E-09,1749502893,8.28E-02
1.57E-09,1749502893,1.33E-09,1749502893,8.28E-02
1.56E-09,1749502893,1.33E-09,1749502893,7.96E-02
1.56E-09,1749502893,1.33E-09,1749502893,7.96E-02
1.56E-09,1749502893,1.33E-09,1749502893,7.96E-02
1.56E-09,1749502893,1.33E-09,1749502894,7.96E-02
1.57E-09,1749502894,1.33E-09,1749502894,8.28E-02
1.56E-09,1749502894,1.33E-09,1749502894,7.96E-02
1.56E-09,1749502894,1.33E-09,1749502894,7.96E-02
1.56E-09,1749502894,,,
