Difference,Equation,alpha(rad),beta(rad),gamma(rad),R^2,Linear?
0.0018357298128905963,Not linear,1.0833078115826873,1.191638592740956,1.4624655456366278,1.0000,False
0.0015919467150469213,Not linear,1.0833078115826873,1.2458039833200905,1.4624655456366278,1.0000,False
0.001329499497500386,Not linear,1.0833078115826873,1.2999693738992248,1.4624655456366278,1.0000,False
0.001051465113918737,Not linear,1.0833078115826873,1.3541347644783592,1.4624655456366278,1.0000,False
0.0007611032632401926,Not linear,1.0833078115826873,1.4083001550574936,1.4624655456366278,1.0000,False
0.0004618181726833148,Not linear,1.0833078115826873,1.4624655456366278,1.4624655456366278,1.0000,False
0.0001571186862963092,Not linear,1.0833078115826873,1.5166309362157622,1.4624655456366278,1.0000,False
-0.00014942287303276736,Not linear,1.0833078115826873,1.5707963267948966,1.4624655456366278,1.0000,False
-7.528510563425961e-05,Not linear,1.0833078115826873,0.0,1.5166309362157622,1.0000,False
-0.00026630996614596114,Not linear,1.0833078115826873,0.054165390579134366,1.5166309362157622,1.0000,False
-0.0004542125857940338,Not linear,1.0833078115826873,0.10833078115826873,1.5166309362157622,1.0000,False
-0.0006367899781646313,Not linear,1.0833078115826873,0.1624961717374031,1.5166309362157622,1.0000,False
-0.000811901590263564,Not linear,1.0833078115826873,0.21666156231653746,1.5166309362157622,1.0000,False
-0.000977494398545331,Not linear,1.0833078115826873,0.2708269528956718,1.5166309362157622,1.0000,False
-0.0011316269787359223,Not linear,1.0833078115826873,0.3249923434748062,1.5166309362157622,1.0000,False
-0.0012724922672572303,Not linear,1.0833078115826873,0.37915773405394054,1.5166309362157622,1.0000,False
-0.0013984387473957582,Not linear,1.0833078115826873,0.43332312463307493,1.5166309362157622,1.0000,False
-0.0015079898118260937,Not linear,1.0833078115826873,0.4874885152122093,1.5166309362157622,1.0000,False
-0.001599861074480624,Not linear,1.0833078115826873,0.5416539057913436,1.5166309362157622,1.0000,False
-0.0016729754288036247,Not linear,1.0833078115826873,0.595819296370478,1.5166309362157622,1.0000,False
-0.0017264756758404165,Not linear,1.0833078115826873,0.6499846869496124,1.5166309362157622,1.0000,False
-0.001759734574109384,Not linear,1.0833078115826873,0.7041500775287468,1.5166309362157622,1.0000,False
0.0017723621934371617,Not linear,1.0833078115826873,0.7583154681078811,1.5166309362157622,1.0000,False
0.0017642104865338015,Not linear,1.0833078115826873,0.8124808586870155,1.5166309362157622,1.0000,False
0.0017353750247085242,Not linear,1.0833078115826873,0.8666462492661499,1.5166309362157622,1.0000,False
0.0016861938773872764,Not linear,1.0833078115826873,0.9208116398452842,1.5166309362157622,1.0000,False
0.0016172436485555886,Not linear,1.0833078115826873,0.9749770304244186,1.5166309362157622,1.0000,False
0.0015293327166043813,Not linear,1.0833078115826873,1.029142421003553,1.5166309362157622,1.0000,False
0.0014234917568330951,Not linear,1.0833078115826873,1.0833078115826873,1.5166309362157622,1.0000,False
0.0013009616577240868,Not linear,1.0833078115826873,1.1374732021618217,1.5166309362157622,1.0000,False
0.0011631789726583852,Not linear,1.0833078115826873,1.191638592740956,1.5166309362157622,1.0000,False
0.0010117590776435037,Not linear,1.0833078115826873,1.2458039833200905,1.5166309362157622,1.0000,False
0.000848477232503031,Not linear,1.0833078115826873,1.2999693738992248,1.5166309362157622,1.0000,False
0.0006752477675818769,Not linear,1.0833078115826873,1.3541347644783592,1.5166309362157622,1.0000,False
0.0004941016399706566,Not linear,1.0833078115826873,1.4083001550574936,1.5166309362157622,1.0000,False
0.00030716262239194325,Not linear,1.0833078115826873,1.4624655456366278,1.5166309362157622,1.0000,False
0.00011662240390730716,Not linear,1.0833078115826873,1.5166309362157622,1.5166309362157622,1.0000,False
-7.528510563403756e-05,Not linear,1.0833078115826873,1.5707963267948966,1.5166309362157622,1.0000,False
-2.646892057756034e-07,Not linear,1.0833078115826873,0.0,1.5707963267948966,0.9368,False
-7.528510563403756e-05,Not linear,1.0833078115826873,0.054165390579134366,1.5707963267948966,1.0000,False
-0.00014942287303287838,Not linear,1.0833078115826873,0.10833078115826873,1.5707963267948966,1.0000,False
-0.00022180879386379804,Not linear,1.0833078115826873,0.1624961717374031,1.5707963267948966,1.0000,False
-0.0002915942093886237,Not linear,1.0833078115826873,0.21666156231653746,1.5707963267948966,1.0000,False
-0.00035796094941531464,Not linear,1.0833078115826873,0.2708269528956718,1.5707963267948966,1.0000,False
-0.0004201309245969176,Not linear,1.0833078115826873,0.3249923434748062,1.5707963267948966,1.0000,False
-0.00047737524881752424,Not linear,1.0833078115826873,0.37915773405394054,1.5707963267948966,1.0000,False
-0.000529022784713451,Not linear,1.0833078115826873,0.43332312463307493,1.5707963267948966,1.0000,False
-0.0005744680121491097,Not linear,1.0833078115826873,0.4874885152122093,1.5707963267948966,1.0000,False
-0.0006131781273833181,Not linear,1.0833078115826873,0.5416539057913436,1.5707963267948966,1.0000,False
-0.0006446992897076731,Not linear,1.0833078115826873,0.595819296370478,1.5707963267948966,1.0000,False
-0.0006686619423147411,Not linear,1.0833078115826873,0.6499846869496124,1.5707963267948966,1.0000,False
-0.0006847851450114961,Not linear,1.0833078115826873,0.7041500775287468,1.5707963267948966,1.0000,False
-0.0006928798679882373,Not linear,1.0833078115826873,0.7583154681078811,1.5707963267948966,1.0000,False
0.0006928512080188881,Not linear,1.0833078115826873,0.8124808586870155,1.5707963267948966,1.0000,False
0.000684699501115299,Not linear,1.0833078115826873,0.8666462492661499,1.5707963267948966,1.0000,False
0.000668520318587551,Not linear,1.0833078115826873,0.9208116398452842,1.5707963267948966,1.0000,False
0.0006445033465589112,Not linear,1.0833078115826873,0.9749770304244186,1.5707963267948966,1.0000,False
0.0006129301620667604,Not linear,1.0833078115826873,1.029142421003553,1.5707963267948966,1.0000,False
0.0005741709318315413,Not linear,1.0833078115826873,1.0833078115826873,1.5707963267948966,1.0000,False
0.000528680072390264,Not linear,1.0833078115826873,1.1374732021618217,1.5707963267948966,1.0000,False
0.00047699092247710517,Not linear,1.0833078115826873,1.191638592740956,1.5707963267948966,1.0000,False
0.00041970949011482794,Not linear,1.0833078115826873,1.2458039833200905,1.5707963267948966,1.0000,False
0.0003575073477245505,Not linear,1.0833078115826873,1.2999693738992248,1.5707963267948966,1.0000,False
0.00029111375855483956,Not linear,1.0833078115826873,1.3541347644783592,1.5707963267948966,1.0000,False
0.0002213071267336275,Not linear,1.0833078115826873,1.4083001550574936,1.5707963267948966,1.0000,False
0.00014890587119464893,Not linear,1.0833078115826873,1.4624655456366278,1.5707963267948966,1.0000,False
7.47588304617075e-05,Not linear,1.0833078115826873,1.5166309362157622,1.5707963267948966,1.0000,False
-2.646892057756034e-07,Not linear,1.0833078115826873,1.5707963267948966,1.5707963267948966,0.9368,False
-2.246428800756206e-07,Not linear,1.1374732021618217,0.0,0.0,0.9368,False
-6.936620939246296e-05,Not linear,1.1374732021618217,0.054165390579134366,0.0,1.0000,False
-0.0001376945205220359,Not linear,1.1374732021618217,0.10833078115826873,0.0,1.0000,False
-0.00020440848929348387,Not linear,1.1374732021618217,0.1624961717374031,0.0,1.0000,False
-0.00026872595542049016,Not linear,1.1374732021618217,0.21666156231653746,0.0,1.0000,False
-0.00032989285541884517,Not linear,1.1374732021618217,0.2708269528956718,0.0,1.0000,False
-0.0003871920633112813,Not linear,1.1374732021618217,0.3249923434748062,0.0,1.0000,False
-0.000439951798274385,Not linear,1.1374732021618217,0.37915773405394054,0.0,1.0000,False
-0.00048755350065443626,Not linear,1.1374732021618217,0.43332312463307493,0.0,1.0000,False
-0.0005294390840138163,Not linear,1.1374732021618217,0.4874885152122093,0.0,1.0000,False
-0.0005651174781839963,Not linear,1.1374732021618217,0.5416539057913436,0.0,1.0000,False
-0.0005941703866140235,Not linear,1.1374732021618217,0.595819296370478,0.0,1.0000,False
-0.0006162571905162784,Not linear,1.1374732021618217,0.6499846869496124,0.0,1.0000,False
-0.0006311189423093555,Not linear,1.1374732021618217,0.7041500775287468,0.0,1.0000,False
-0.0006385814015412578,Not linear,1.1374732021618217,0.7583154681078811,0.0,1.0000,False
0.0006385570777005523,Not linear,1.1374732021618217,0.8124808586870155,0.0,1.0000,False
0.0006310462559619423,Not linear,1.1374732021618217,0.8666462492661499,0.0,1.0000,False
0.0006161369938434413,Not linear,1.1374732021618217,0.9208116398452842,0.0,1.0000,False
0.000594004088811384,Not linear,1.1374732021618217,0.9749770304244186,0.0,1.0000,False
0.0005649070289414082,Not linear,1.1374732021618217,1.029142421003553,0.0,1.0000,False
0.0005291869506562907,Not linear,1.1374732021618217,1.0833078115826873,0.0,1.0000,False
0.00048726263921539115,Not linear,1.1374732021618217,1.1374732021618217,0.0,1.0000,False
0.00043962561883781337,Not linear,1.1374732021618217,1.191638592740956,0.0,1.0000,False
0.0003868343900328419,Not linear,1.1374732021618217,1.2458039833200905,0.0,1.0000,False
0.00032950788169094913,Not linear,1.1374732021618217,1.2999693738992248,0.0,1.0000,False
0.00026831819470818363,Not linear,1.1374732021618217,1.3541347644783592,0.0,1.0000,False
0.0002039827222181101,Not linear,1.1374732021618217,1.4083001550574936,0.0,1.0000,False
0.00013725573881306907,Not linear,1.1374732021618217,1.4624655456366278,0.0,1.0000,False
6.891955736465505e-05,Not linear,1.1374732021618217,1.5166309362157622,0.0,1.0000,False
-2.246428800756206e-07,Not linear,1.1374732021618217,1.5707963267948966,0.0,0.9368,False
6.891955736465505e-05,Not linear,1.1374732021618217,0.0,0.054165390579134366,1.0000,False
0.00013437582541309112,Not linear,1.1374732021618217,0.054165390579134366,0.054165390579134366,1.0000,False
0.0001982566597698021,Not linear,1.1374732021618217,0.10833078115826873,0.054165390579134366,1.0000,False
0.0002598131160584938,Not linear,1.1374732021618217,0.1624961717374031,0.054165390579134366,1.0000,False
0.0003183235011106067,Not linear,1.1374732021618217,0.21666156231653746,0.054165390579134366,0.9999,False
0.0003731018341583958,Not linear,1.1374732021618217,0.2708269528956718,0.054165390579134366,0.9999,False
0.00042350588933071087,Not linear,1.1374732021618217,0.3249923434748062,0.054165390579134366,0.9999,False
0.00046894472516578745,Not linear,1.1374732021618217,0.37915773405394054,0.054165390579134366,0.9999,False
0.0005088856128585562,Not linear,1.1374732021618217,0.43332312463307493,0.054165390579134366,0.9999,False
0.0005428602820191086,Not linear,1.1374732021618217,0.4874885152122093,0.054165390579134366,0.9999,False
0.0005704704107153402,Not linear,1.1374732021618217,0.5416539057913436,0.054165390579134366,0.9999,False
0.0005913922954314255,Not linear,1.1374732021618217,0.595819296370478,0.054165390579134366,0.9999,False
0.0006053806461987499,Not linear,1.1374732021618217,0.6499846869496124,0.054165390579134366,0.9999,False
0.0006122714623942316,Not linear,1.1374732021618217,0.7041500775287468,0.054165390579134366,0.9999,False
0.0006119839554982187,Not linear,1.1374732021618217,0.7583154681078811,0.054165390579134366,0.9999,False
0.0006045214962663373,Not linear,1.1374732021618217,0.8124808586870155,0.054165390579134366,0.9999,False
-0.0005899715752103046,Not linear,1.1374732021618217,0.8666462492661499,0.054165390579134366,0.9999,False
-0.0005685047768508866,Not linear,1.1374732021618217,0.9208116398452842,0.054165390579134366,0.9999,False
-0.0005403727797719249,Not linear,1.1374732021618217,0.9749770304244186,0.054165390579134366,0.9999,False
-0.0005059054059175505,Not linear,1.1374732021618217,1.029142421003553,0.054165390579134366,0.9999,False
-0.00046550675373197015,Not linear,1.1374732021618217,1.0833078115826873,0.054165390579134366,0.9999,False
-0.00041965046047620636,Not linear,1.1374732021618217,1.1374732021618217,0.054165390579134366,0.9999,False
-0.00036887414926178863,Not linear,1.1374732021618217,1.191638592740956,0.054165390579134366,0.9999,False
-0.0003137731259118537,Not linear,1.1374732021618217,1.2458039833200905,0.054165390579134366,0.9999,False
-0.00025499339954593303,Not linear,1.1374732021618217,1.2999693738992248,0.054165390579134366,0.9999,False
-0.00019322410871303042,Not linear,1.1374732021618217,1.3541347644783592,0.054165390579134366,0.9998,False
-0.00012918944187223502,Not linear,1.1374732021618217,1.4083001550574936,0.054165390579134366,0.9998,False
-6.364014694426601e-05,Not linear,1.1374732021618217,1.4624655456366278,0.054165390579134366,0.9996,False
2.655270519680286e-06,Not linear,1.1374732021618217,1.5166309362157622,0.054165390579134366,0.9401,False
6.891955736465505e-05,Not linear,1.1374732021618217,1.5707963267948966,0.054165390579134366,1.0000,False
0.00013725573881306907,Not linear,1.1374732021618217,0.0,0.10833078115826873,1.0000,False
0.00033654242652714217,Not linear,1.1374732021618217,0.054165390579134366,0.10833078115826873,1.0000,False
0.0005318834619936208,Not linear,1.1374732021618217,0.10833078115826873,0.10833078115826873,1.0000,False
0.0007209886501738927,Not linear,1.1374732021618217,0.1624961717374031,0.10833078115826873,1.0000,False
0.0009016409056371577,Not linear,1.1374732021618217,0.21666156231653746,0.10833078115826873,1.0000,False
0.0010717222458601627,Not linear,1.1374732021618217,0.2708269528956718,0.10833078115826873,1.0000,False
0.0012292386226352425,Not linear,1.1374732021618217,0.3249923434748062,0.10833078115826873,1.0000,False
0.001372343300463763,Not linear,1.1374732021618217,0.37915773405394054,0.10833078115826873,1.0000,False
0.0014993585078395544,Not linear,1.1374732021618217,0.43332312463307493,0.10833078115826873,1.0000,False
0.0016087951075874907,Not linear,1.1374732021618217,0.4874885152122093,0.10833078115826873,1.0000,False
0.0016993700556344749,Not linear,1.1374732021618217,0.5416539057913436,0.10833078115826873,1.0000,False
0.0017700214435280026,Not linear,1.1374732021618217,0.595819296370478,0.10833078115826873,1.0000,False
0.0018199209483418244,Not linear,1.1374732021618217,0.6499846869496124,0.10833078115826873,1.0000,False
0.0018484835440060743,Not linear,1.1374732021618217,0.7041500775287468,0.10833078115826873,1.0000,False
0.001855374360201778,Not linear,1.1374732021618217,0.7583154681078811,0.10833078115826873,1.0000,False
0.0018405126084090062,Not linear,1.1374732021618217,0.8124808586870155,0.10833078115826873,1.0000,False
0.0018040725290793778,Not linear,1.1374732021618217,0.8666462492661499,0.10833078115826873,1.0000,False
-0.0017464813488254904,Not linear,1.1374732021618217,0.9208116398452842,0.10833078115826873,1.0000,False
-0.0016684142715797656,Not linear,1.1374732021618217,0.9749770304244186,0.10833078115826873,1.0000,False
-0.0015707865624453032,Not linear,1.1374732021618217,1.029142421003553,0.10833078115826873,1.0000,False
-0.0014547428170502141,Not linear,1.1374732021618217,1.0833078115826873,0.10833078115826873,1.0000,False
-0.0013216435422089279,Not linear,1.1374732021618217,1.1374732021618217,0.10833078115826873,1.0000,False
-0.0011730492052257624,Not linear,1.1374732021618217,1.191638592740956,0.10833078115826873,1.0000,False
-0.0010107019388405636,Not linear,1.1374732021618217,1.2458039833200905,0.10833078115826873,1.0000,False
-0.0008365051163157222,Not linear,1.1374732021618217,1.2999693738992248,0.10833078115826873,1.0000,False
-0.0006525010361264627,Not linear,1.1374732021618217,1.3541347644783592,0.10833078115826873,1.0000,False
-0.00046084697787551754,Not linear,1.1374732021618217,1.4083001550574936,0.10833078115826873,0.9999,False
-0.00026378991016540176,Not linear,1.1374732021618217,1.4624655456366278,0.10833078115826873,0.9999,False
-6.364014694426601e-05,Not linear,1.1374732021618217,1.5166309362157622,0.10833078115826873,0.9996,False
0.00013725573881306907,Not linear,1.1374732021618217,1.5707963267948966,0.10833078115826873,1.0000,False
0.0002039827222181101,Not linear,1.1374732021618217,0.0,0.1624961717374031,1.0000,False
0.0005347633753934877,Not linear,1.1374732021618217,0.054165390579134366,0.1624961717374031,1.0000,False
0.0008592744169311217,Not linear,1.1374732021618217,0.10833078115826873,0.1624961717374031,1.0000,False
0.0011737112515723958,Not linear,1.1374732021618217,0.1624961717374031,0.1624961717374031,1.0000,False
0.0014743873949234487,Not linear,1.1374732021618217,0.21666156231653746,0.1624961717374031,1.0000,False
0.0017577776941143375,Not linear,1.1374732021618217,0.2708269528956718,0.1624961717374031,1.0000,False
0.002020559656993104,Not linear,1.1374732021618217,0.3249923434748062,0.1624961717374031,1.0000,False
0.0022596524053088984,Not linear,1.1374732021618217,0.37915773405394054,0.1624961717374031,1.0000,False
0.0024722527951923645,Not linear,1.1374732021618217,0.43332312463307493,0.1624961717374031,1.0000,False
0.0026558682814548096,Not linear,1.1374732021618217,0.4874885152122093,0.1624961717374031,1.0000,False
0.002808346140400264,Not linear,1.1374732021618217,0.5416539057913436,0.1624961717374031,1.0000,False
0.0029278987085451513,Not linear,1.1374732021618217,0.595819296370478,0.1624961717374031,1.0000,False
0.0030131243413354936,Not linear,1.1374732021618217,0.6499846869496124,0.1624961717374031,1.0000,False
0.0030630238461494264,Not linear,1.1374732021618217,0.7041500775287468,0.1624961717374031,1.0000,False
0.003077012196916862,Not linear,1.1374732021618217,0.7583154681078811,0.1624961717374031,1.0000,False
0.0030549253930148568,Not linear,1.1374732021618217,0.8124808586870155,0.1624961717374031,1.0000,False
0.002997022382024539,Not linear,1.1374732021618217,0.8666462492661499,0.1624961717374031,1.0000,False
-0.0029039820238082603,Not linear,1.1374732021618217,0.9208116398452842,0.1624961717374031,1.0000,False
-0.0027768951314989243,Not linear,1.1374732021618217,0.9749770304244186,0.1624961717374031,1.0000,False
-0.0026172516827130676,Not linear,1.1374732021618217,1.029142421003553,0.1624961717374031,1.0000,False
-0.00242692335092215,Not linear,1.1374732021618217,1.0833078115826873,0.1624961717374031,1.0000,False
-0.0022081415617994926,Not linear,1.1374732021618217,1.1374732021618217,0.1624961717374031,1.0000,False
-0.0019634713317879804,Not linear,1.1374732021618217,1.191638592740956,0.1624961717374031,1.0000,False
-0.001695781195629964,Not linear,1.1374732021618217,1.2458039833200905,0.1624961717374031,1.0000,False
-0.0014082095754209822,Not linear,1.1374732021618217,1.2999693738992248,0.1624961717374031,1.0000,False
-0.0011041279854782093,Not linear,1.1374732021618217,1.3541347644783592,0.1624961717374031,1.0000,False
-0.0007871015044196294,Not linear,1.1374732021618217,1.4083001550574936,0.1624961717374031,1.0000,False
-0.0004608469778754065,Not linear,1.1374732021618217,1.4624655456366278,0.1624961717374031,0.9999,False
-0.00012918944187245707,Not linear,1.1374732021618217,1.5166309362157622,0.1624961717374031,0.9998,False
0.00020398272221799907,Not linear,1.1374732021618217,1.5707963267948966,0.1624961717374031,1.0000,False
0.00026831819470818363,Not linear,1.1374732021618217,0.0,0.21666156231653746,1.0000,False
0.0007267147126220896,Not linear,1.1374732021618217,0.054165390579134366,0.21666156231653746,1.0000,False
0.0011765911649721517,Not linear,1.1374732021618217,0.10833078115826873,0.21666156231653746,1.0000,False
0.0016126731616805667,Not linear,1.1374732021618217,0.1624961717374031,0.21666156231653746,1.0000,False
0.0020298480400493535,Not linear,1.1374732021618217,0.21666156231653746,0.21666156231653746,1.0000,False
0.002423224806056501,Not linear,1.1374732021618217,0.2708269528956718,0.21666156231653746,1.0000,False
0.0027881914767878824,Not linear,1.1374732021618217,0.3249923434748062,0.21666156231653746,1.0000,False
0.0031204691517218164,Not linear,1.1374732021618217,0.37915773405394054,0.21666156231653746,1.0000,False
0.0034161621789241536,Not linear,1.1374732021618217,0.43332312463307493,0.21666156231653746,1.0000,False
0.003671803828005249,Not linear,1.1374732021618217,0.4874885152122093,0.21666156231653746,1.0000,False
0.003884396934365375,Not linear,1.1374732021618217,0.5416539057913436,0.21666156231653746,1.0000,False
0.004051449038208088,Not linear,1.1374732021618217,0.595819296370478,0.21666156231653746,1.0000,False
0.004171001606352864,Not linear,1.1374732021618217,0.6499846869496124,0.21666156231653746,1.0000,False
0.0042416529942461145,Not linear,1.1374732021618217,0.7041500775287468,0.21666156231653746,1.0000,False
0.004262574878962588,Not linear,1.1374732021618217,0.7583154681078811,0.21666156231653746,1.0000,False
0.004233521970532228,Not linear,1.1374732021618217,0.8124808586870155,0.21666156231653746,1.0000,False
0.004154834887743625,Not linear,1.1374732021618217,0.8666462492661499,0.21666156231653746,1.0000,False
0.0040274361646980145,Not linear,1.1374732021618217,0.9208116398452842,0.21666156231653746,1.0000,False
-0.00385281943494125,Not linear,1.1374732021618217,0.9749770304244186,0.21666156231653746,1.0000,False
-0.0036330319199764094,Not linear,1.1374732021618217,1.029142421003553,0.21666156231653746,1.0000,False
-0.0033706504274620963,Not linear,1.1374732021618217,1.0833078115826873,0.21666156231653746,1.0000,False
-0.0030687511405010914,Not linear,1.1374732021618217,1.1374732021618217,0.21666156231653746,1.0000,False
-0.0027308735522038607,Not linear,1.1374732021618217,1.191638592740956,0.21666156231653746,1.0000,False
-0.002360978968368288,Not linear,1.1374732021618217,1.2458039833200905,0.21666156231653746,1.0000,False
-0.001963404064792451,Not linear,1.1374732021618217,1.2999693738992248,0.21666156231653746,1.0000,False
-0.001542810043714149,Not linear,1.1374732021618217,1.3541347644783592,0.21666156231653746,1.0000,False
-0.0011041279854782093,Not linear,1.1374732021618217,1.4083001550574936,0.21666156231653746,1.0000,False
-0.0006525010361262407,Not linear,1.1374732021618217,1.4624655456366278,0.21666156231653746,1.0000,False
-0.00019322410871303042,Not linear,1.1374732021618217,1.5166309362157622,0.21666156231653746,0.9998,False
0.0002683181947080726,Not linear,1.1374732021618217,1.5707963267948966,0.21666156231653746,1.0000,False
0.00032950788169094913,Not linear,1.1374732021618217,0.0,0.2708269528956718,1.0000,False
0.0009101459842869586,Not linear,1.1374732021618217,0.054165390579134366,0.2708269528956718,1.0000,False
0.0014801134573716457,Not linear,1.1374732021618217,0.10833078115826873,0.2708269528956718,1.0000,False
0.0020327279534493314,Not linear,1.1374732021618217,0.1624961717374031,0.2708269528956718,1.0000,False
0.002561510572813508,Not linear,1.1374732021618217,0.21666156231653746,0.2708269528956718,1.0000,False
0.0030602618227231204,Not linear,1.1374732021618217,0.2708269528956718,0.2708269528956718,1.0000,False
0.0035231343007851024,Not linear,1.1374732021618217,0.3249923434748062,0.2708269528956718,1.0000,False
0.003944701250403138,Not linear,1.1374732021618217,0.37915773405394054,0.2708269528956718,1.0000,False
0.004320020184534812,Not linear,1.1374732021618217,0.43332312463307493,0.2708269528956718,1.0000,False
0.004644690831834941,Not linear,1.1374732021618217,0.4874885152122093,0.2708269528956718,1.0000,False
0.004914906725812962,Not linear,1.1374732021618217,0.5416539057913436,0.2708269528956718,1.0000,False
0.00512749983217331,Not linear,1.1374732021618217,0.595819296370478,0.2708269528956718,1.0000,False
0.005279977691118987,Not linear,1.1374732021618217,0.6499846869496124,0.2708269528956718,1.0000,False
0.005370552639165638,Not linear,1.1374732021618217,0.7041500775287468,0.2708269528956718,1.0000,False
0.005398162767861259,Not linear,1.1374732021618217,0.7583154681078811,0.2708269528956718,1.0000,False
0.00536248437369119,Not linear,1.1374732021618217,0.8124808586870155,0.2708269528956718,1.0000,False
0.005263935753205884,Not linear,1.1374732021618217,0.8666462492661499,0.2708269528956718,1.0000,False
0.005103672298876538,Not linear,1.1374732021618217,0.9208116398452842,0.2708269528956718,1.0000,False
0.0048835729531750555,Not linear,1.1374732021618217,0.9749770304244186,0.2708269528956718,1.0000,False
-0.004606218179690914,Not linear,1.1374732021618217,1.029142421003553,0.2708269528956718,1.0000,False
-0.004274859709554851,Not linear,1.1374732021618217,1.0833078115826873,0.2708269528956718,1.0000,False
-0.0038933824178662146,Not linear,1.1374732021618217,1.1374732021618217,0.2708269528956718,1.0000,False
-0.0034662587770815656,Not linear,1.1374732021618217,1.191638592740956,0.2708269528956718,1.0000,False
-0.002998496421366126,Not linear,1.1374732021618217,1.2458039833200905,0.2708269528956718,1.0000,False
-0.002495579436661788,Not linear,1.1374732021618217,1.2999693738992248,0.2708269528956718,1.0000,False
-0.00196340406479234,Not linear,1.1374732021618217,1.3541347644783592,0.2708269528956718,1.0000,False
-0.0014082095754207602,Not linear,1.1374732021618217,1.4083001550574936,0.2708269528956718,1.0000,False
-0.0008365051163156112,Not linear,1.1374732021618217,1.4624655456366278,0.2708269528956718,1.0000,False
-0.00025499339954593303,Not linear,1.1374732021618217,1.5166309362157622,0.2708269528956718,0.9999,False
0.00032950788169106016,Not linear,1.1374732021618217,1.5707963267948966,0.2708269528956718,1.0000,False
0.0003868343900328419,Not linear,1.1374732021618217,0.0,0.3249923434748062,1.0000,False
0.0010829066264402831,Not linear,1.1374732021618217,0.054165390579134366,0.3249923434748062,1.0000,False
0.0017662827727639163,Not linear,1.1374732021618217,0.10833078115826873,0.3249923434748062,1.0000,False
0.002428950868504587,Not linear,1.1374732021618217,0.1624961717374031,0.3249923434748062,1.0000,False
0.0030631417361227653,Not linear,1.1374732021618217,0.21666156231653746,0.3249923434748062,1.0000,False
0.0036614200675425534,Not linear,1.1374732021618217,0.2708269528956718,0.3249923434748062,1.0000,False
0.004216771596338154,Not linear,1.1374732021618217,0.3249923434748062,0.3249923434748062,1.0000,False
0.004722685333598098,Not linear,1.1374732021618217,0.37915773405394054,0.3249923434748062,1.0000,False
0.005173229903313592,Not linear,1.1374732021618217,0.43332312463307493,0.3249923434748062,1.0000,False
0.005563123082342414,Not linear,1.1374732021618217,0.4874885152122093,0.3249923434748062,1.0000,False
0.005887793729642654,Not linear,1.1374732021618217,0.5416539057913436,0.3249923434748062,1.0000,False
0.0061434353787237495,Not linear,1.1374732021618217,0.595819296370478,0.3249923434748062,1.0000,False
0.0063270508649861945,Not linear,1.1374732021618217,0.6499846869496124,0.3249923434748062,1.0000,False
0.006436487464733687,Not linear,1.1374732021618217,0.7041500775287468,0.3249923434748062,1.0000,False
0.006470462133894239,Not linear,1.1374732021618217,0.7583154681078811,0.3249923434748062,1.0000,False
0.006428576550535081,Not linear,1.1374732021618217,0.8124808586870155,0.3249923434748062,1.0000,False
0.006311321784824242,Not linear,1.1374732021618217,0.8666462492661499,0.3249923434748062,1.0000,False
0.006120072541682675,Not linear,1.1374732021618217,0.9208116398452842,0.3249923434748062,1.0000,False
0.005857071043625955,Not linear,1.1374732021618217,0.9749770304244186,0.3249923434748062,1.0000,False
0.005525400742753997,Not linear,1.1374732021618217,1.029142421003553,0.3249923434748062,1.0000,False
-0.005128950170095008,Not linear,1.1374732021618217,1.0833078115826873,0.3249923434748062,1.0000,False
-0.004672367346135103,Not linear,1.1374732021618217,1.1374732021618217,0.3249923434748062,1.0000,False
-0.004161005287028563,Not linear,1.1374732021618217,1.191638592740956,0.3249923434748062,1.0000,False
-0.0036008592453747323,Not linear,1.1374732021618217,1.2458039833200905,0.3249923434748062,1.0000,False
-0.002998496421366015,Not linear,1.1374732021618217,1.2999693738992248,0.3249923434748062,1.0000,False
-0.002360978968368066,Not linear,1.1374732021618217,1.3541347644783592,0.3249923434748062,1.0000,False
-0.001695781195630075,Not linear,1.1374732021618217,1.4083001550574936,0.3249923434748062,1.0000,False
-0.0010107019388404526,Not linear,1.1374732021618217,1.4624655456366278,0.3249923434748062,1.0000,False
-0.00031377312591174267,Not linear,1.1374732021618217,1.5166309362157622,0.3249923434748062,0.9999,False
0.00038683439003306397,Not linear,1.1374732021618217,1.5707963267948966,0.3249923434748062,1.0000,False
0.00043962561883781337,Not linear,1.1374732021618217,0.0,0.37915773405394054,1.0000,False
0.0012429711785096886,Not linear,1.1374732021618217,0.054165390579134366,0.37915773405394054,1.0000,False
0.0020317440375734463,Not linear,1.1374732021618217,0.10833078115826873,0.37915773405394054,1.0000,False
0.0027966965554375722,Not linear,1.1374732021618217,0.1624961717374031,0.37915773405394054,1.0000,False
0.0035288603632335214,Not linear,1.1374732021618217,0.21666156231653746,0.37915773405394054,1.0000,False
0.0042196515097379095,Not linear,1.1374732021618217,0.2708269528956718,0.37915773405394054,1.0000,False
0.004860971100355105,Not linear,1.1374732021618217,0.3249923434748062,0.37915773405394054,1.0000,False
0.00544530024924883,Not linear,1.1374732021618217,0.37915773405394054,0.37915773405394054,1.0000,False
0.005965788231405922,Not linear,1.1374732021618217,0.43332312463307493,0.37915773405394054,1.0000,False
0.006416332801121638,Not linear,1.1374732021618217,0.4874885152122093,0.37915773405394054,1.0000,False
